gm_id,gm_dir,sa_g,pga_g,max_drift_ratio,is_collapse
6,1,1.00248956530639,1.30639344539675,0.0493801111111111,0
6,2,0.0714990882759748,0.10067383668403,0.00285782051282051,0
6,2,0.104369433134174,0.14695671678495,0.00423352564102564,0
6,2,0.142355200769979,0.200442335406042,0.00538019230769231,0
6,2,0.224780777469603,0.316501144648694,0.00710166666666666,0
6,2,0.343745749836821,0.48400901765806,0.00837865384615385,0
6,2,0.500907783938349,0.705300020600592,0.0105271111111111,0
6,2,0.753236782295979,1.06059026252997,0.0183647222222222,0
6,2,1.00248956530639,1.41154905899706,0.0314358333333333,0
7,1,0.0714990882759748,0.177689853847929,0.00628604487179487,0
7,1,0.104369433134174,0.259379381849184,0.00746340384615385,0
7,1,0.142355200769979,0.353781781407832,0.00736635256410256,0
7,1,0.224780777469603,0.558626193137329,0.00939215384615385,0
7,1,0.343745749836821,0.854278474343508,0.0139337777777778,0
7,1,0.500907783938349,1.24485826414661,0.0273101282051282,0
7,1,0.753236782295979,1.8719474189999,0.0517237222222222,0
7,1,1.00248956530639,2.49139154971887,0.100108333333333,1
7,2,0.0714990882759748,0.171598897544691,0.00391326923076923,0
7,2,0.104369433134174,0.250488224326164,0.00479551282051282,0
7,2,0.142355200769979,0.341654643449346,0.00535570512820513,0
7,2,0.224780777469603,0.539477279124738,0.00647365384615385,0
7,2,0.343745749836821,0.824995019237081,0.0124133333333333,0
7,2,0.500907783938349,1.20218628751742,0.0193727222222222,0
7,2,0.753236782295979,1.8077797150811,0.026781,0
7,2,1.00248956530639,2.40599017910047,0.0413153888888889,0
8,1,0.0714990882759748,0.049804136693272,0.00184332692307692,0
8,1,0.104369433134174,0.0727006405221584,0.00273309615384615,0
8,1,0.142355200769979,0.099160395595262,0.00350602564102564,0
8,1,0.224780777469603,0.156575598893026,0.0048944358974359,0
8,1,0.343745749836821,0.239443057602694,0.00689820512820513,0
8,1,0.500907783938349,0.348917452565228,0.00812032051282051,0
8,1,0.753236782295979,0.524682322144727,0.0145991025641026,0
8,1,1.00248956530639,0.698304391678171,0.0276435,0
8,2,0.0714990882759748,0.0483144522534093,0.00207051282051282,0
8,2,0.104369433134174,0.0705261020170356,0.00295467948717949,0
8,2,0.142355200769979,0.0961944231243678,0.00372589743589744,0
8,2,0.224780777469603,0.151892288452979,0.00494128205128205,0
8,2,0.343745749836821,0.232281110406607,0.0064399358974359,0
8,2,0.500907783938349,0.338481032332023,0.00960653846153846,0
8,2,0.753236782295979,0.508988623928779,0.0131285555555556,0
8,2,1.00248956530639,0.677417508466493,0.0247677222222222,0
9,1,0.0714990882759748,0.0903715980149991,0.00229358974358974,0
9,1,0.104369433134174,0.131918219989726,0.00342737179487179,0
9,1,0.142355200769979,0.179930503864228,0.00453096153846154,0
9,1,0.224780777469603,0.284112686648171,0.00710230769230769,0
9,1,0.343745749836821,0.434479004875032,0.0150437777777778,0
9,1,0.500907783938349,0.633124673113788,0.0411835,0
9,1,0.753236782295979,0.952057058923882,0.100546666666667,1
9,1,1.00248956530639,1.26710124834617,0.100083888888889,1
9,2,0.0714990882759748,0.0385060691975842,0.00195711538461538,0
9,2,0.104369433134174,0.0562085015527052,0.00284935897435898,0
9,2,0.142355200769979,0.0766658616726266,0.00386461538461538,0
9,2,0.224780777469603,0.121056427155026,0.00490615384615385,0
9,2,0.343745749836821,0.185125404375817,0.00763301282051282,0
9,2,0.500907783938349,0.269765534848362,0.0126769230769231,0
9,2,0.753236782295979,0.405658146986479,0.0155982692307692,0
9,2,1.00248956530639,0.539894053229698,0.0179973888888889,0
10,1,0.0714990882759748,0.169368483945174,0.00253185897435897,0
10,1,0.104369433134174,0.247232420529928,0.0035125641025641,0
10,1,0.142355200769979,0.337213873875702,0.00380903846153846,0
10,1,0.224780777469603,0.532465244215384,0.00451423076923077,0
10,1,0.343745749836821,0.814271872778867,0.00715608974358974,0
10,1,0.500907783938349,1.1865604724149,0.0106712777777778,0
10,1,0.753236782295979,1.78428249849556,0.0329502222222222,0
10,1,1.00248956530639,2.37471752354993,0.0735177777777778,0
10,2,0.0714990882759748,0.0817442611474454,0.00186502564102564,0
10,2,0.104369433134174,0.119324629217651,0.00283233974358974,0
10,2,0.142355200769979,0.162753413897005,0.00400775641025641,0
10,2,0.224780777469603,0.256989830464388,0.00690227777777778,0
10,2,0.343745749836821,0.393001407717635,0.014987,0
10,2,0.500907783938349,0.572683340282583,0.0542694444444444,0
10,2,0.753236782295979,0.861168802603512,0.100017777777778,1
10,2,1.00248956530639,1.14613725573241,0.100027222222222,1
11,1,0.0714990882759748,0.0318780666986316,0.00184898076923077,0
11,1,0.104369433134174,0.046533401068102,0.00276760897435897,0
11,1,0.142355200769979,0.0634694608625849,0.00324227564102564,0
11,1,0.224780777469603,0.100219132712411,0.00468596153846154,0
11,1,0.343745749836821,0.153259995405444,0.00883237179487179,0
11,1,0.500907783938349,0.223331123952471,0.0121686538461538,0
11,1,0.753236782295979,0.335832707309672,0.0144942948717949,0
11,1,1.00248956530639,0.446962751527249,0.019551858974359,0
11,2,0.0714990882759748,0.0324102217184702,0.0020025641025641,0
11,2,0.104369433134174,0.0473102042288037,0.00298057692307692,0
11,2,0.142355200769979,0.0645289853476731,0.00349820512820513,0
11,2,0.224780777469603,0.101892136130747,0.00474108974358974,0
11,2,0.343745749836821,0.155818433991651,0.00588576923076923,0
11,2,0.500907783938349,0.227059291655396,0.00885064102564103,0
11,2,0.753236782295979,0.341438914947995,0.0140982222222222,0
11,2,1.00248956530639,0.454424103376304,0.0232870555555556,0
12,1,0.0714990882759748,0.136503579392445,0.00273392948717949,0
12,1,0.104369433134174,0.199258501688649,0.00420476282051282,0
12,1,0.142355200769979,0.271779611723551,0.00569878205128205,0
12,1,0.224780777469603,0.429143663829456,0.0089725,0
12,1,0.343745749836821,0.656267462775929,0.0110385256410256,0
12,1,0.500907783938349,0.956315767121437,0.0142225051282051,0
12,1,0.753236782295979,1.43805353876098,0.0201462179487179,0
12,1,1.00248956530639,1.91391830675807,0.0467063333333333,0
12,2,0.0714990882759748,0.0682953868547621,0.00269333333333333,0
12,2,0.104369433134174,0.0996928909666359,0.0037598717948718,0
12,2,0.142355200769979,0.13597660811907,0.00467942307692308,0
12,2,0.224780777469603,0.21470889384696,0.00731782051282051,0
12,2,0.343745749836821,0.328343333192886,0.0105703846153846,0
12,2,0.500907783938349,0.478463316211631,0.0131388461538462,0
12,2,0.753236782295979,0.719486061718438,0.0183808974358974,0
12,2,1.00248956530639,0.957570429656348,0.0190736538461538,0
13,1,0.0714990882759748,0.0593773068320335,0.00232237179487179,0
13,1,0.104369433134174,0.0866748934080553,0.00303282051282051,0
13,1,0.142355200769979,0.118220646431586,0.00341622435897436,0
13,1,0.224780777469603,0.186671991427903,0.00462474358974359,0
13,1,0.343745749836821,0.2854679318635,0.00605711538461539,0
13,1,0.500907783938349,0.415985097133825,0.00869525641025641,0
13,1,0.753236782295979,0.625534851114886,0.0133530128205128,0
13,1,1.00248956530639,0.832529923813186,0.0156885897435897,0
13,2,0.0714990882759748,0.128034872695484,0.0023250641025641,0
13,2,0.104369433134174,0.186896468288589,0.00303855128205128,0
13,2,0.142355200769979,0.254918355570819,0.00410083333333333,0
13,2,0.224780777469603,0.402519513488441,0.00654698717948718,0
13,2,0.343745749836821,0.615552510964812,0.0126358717948718,0
13,2,0.500907783938349,0.896985764366364,0.0133410897435897,0
13,2,0.753236782295979,1.34883643772598,0.0187817307692308,0
13,2,1.00248956530639,1.79517846964888,0.0252635,0
14,1,0.0714990882759748,0.299528717854834,0.0046673891025641,0
14,1,0.104369433134174,0.437231344394912,0.00612929487179487,0
14,1,0.142355200769979,0.596363838962785,0.00845557692307692,0
14,1,0.224780777469603,0.941666526068232,0.0105404487179487,0
14,1,0.343745749836821,1.44004247046139,0.0139558333333333,0
14,1,0.500907783938349,2.09843607665939,0.0205477777777778,0
14,1,0.753236782295979,3.1555094349088,0.0392548888888889,0
14,1,1.00248956530639,4.19969570800769,0.0760527777777778,0
14,2,0.0714990882759748,0.0685593308093026,0.00178692307692308,0
14,2,0.104369433134174,0.100078178130135,0.00255807692307692,0
14,2,0.142355200769979,0.136502122437457,0.00371480769230769,0
14,2,0.224780777469603,0.215538688026727,0.00637346153846154,0
14,2,0.343745749836821,0.329612295004234,0.0124593888888889,0
14,2,0.500907783938349,0.480312452816598,0.0195508888888889,0
14,2,0.753236782295979,0.722266688714089,0.0298758333333333,0
14,2,1.00248956530639,0.961271190975587,0.0330723888888889,0
15,1,0.0714990882759748,0.173831390548363,0.00209621794871795,0
15,1,0.104369433134174,0.253747063493035,0.00284338461538462,0
15,1,0.142355200769979,0.346099553131673,0.00384691025641026,0
15,1,0.224780777469603,0.546495851321408,0.00507076923076923,0
15,1,0.343745749836821,0.835728162834532,0.0116474444444444,0
15,1,0.500907783938349,1.21782667049421,0.0297785,0
15,1,0.753236782295979,1.83129883801165,0.100534444444444,1
15,1,1.00248956530639,2.43729199000137,0.100014444444444,1
15,2,0.0714990882759748,0.111690525654063,0.00232288461538461,0
15,2,0.104369433134174,0.163038118807586,0.00335230769230769,0
15,2,0.142355200769979,0.222376642653376,0.00525346153846154,0
15,2,0.224780777469603,0.35113571092829,0.00968727777777778,0
15,2,0.343745749836821,0.536973888987694,0.0124681111111111,0
15,2,0.500907783938349,0.782480658723103,0.0191897777777778,0
15,2,0.753236782295979,1.17665013897642,0.0495579444444444,0
15,2,1.00248956530639,1.56601418579778,0.100095555555556,1
16,1,0.0714990882759748,0.0590807981029373,0.00181833333333333,0
16,1,0.104369433134174,0.0862420704347657,0.0026826282051282,0
16,1,0.142355200769979,0.117630295412037,0.00389237179487179,0
16,1,0.224780777469603,0.185739819224595,0.00615833333333333,0
16,1,0.343745749836821,0.284042408575386,0.00776480769230769,0
16,1,0.500907783938349,0.413907818472079,0.0102239743589744,0
16,1,0.753236782295979,0.62241115700336,0.0184488461538462,0
16,1,1.00248956530639,0.828372571403406,0.0271708333333333,0
16,2,0.0714990882759748,0.0598807002749899,0.00222519230769231,0
16,2,0.104369433134174,0.0874097124043762,0.00321532051282051,0
16,2,0.142355200769979,0.119222906409528,0.00384391025641026,0
16,2,0.224780777469603,0.188254573418936,0.00605705555555556,0
16,2,0.343745749836821,0.287888093584221,0.0144762777777778,0
16,2,0.500907783938349,0.419511767194107,0.0190412777777778,0
16,2,0.753236782295979,0.630838057999675,0.0273459615384615,0
16,2,1.00248956530639,0.839588009251417,0.0402628205128205,0
17,1,0.0714990882759748,0.101773138852986,0.00296602564102564,0
17,1,0.104369433134174,0.148561402200998,0.00366378205128205,0
17,1,0.142355200769979,0.202631053958154,0.0041523717948718,0
17,1,0.224780777469603,0.319957160692679,0.00516487179487179,0
17,1,0.343745749836821,0.489294126286392,0.00657564102564103,0
17,1,0.500907783938349,0.713001503606994,0.00899844444444444,0
17,1,0.753236782295979,1.07217131689698,0.0156288461538462,0
17,1,1.00248956530639,1.4269623877551,0.0347616111111111,0
17,2,0.0714990882759748,0.0896507449916641,0.00311032051282051,0
17,2,0.104369433134174,0.130865968510265,0.00407230769230769,0
17,2,0.142355200769979,0.178495280292335,0.00424326923076923,0
17,2,0.224780777469603,0.281846449316568,0.00549051282051282,0
17,2,0.343745749836821,0.431013363997599,0.00826185897435898,0
17,2,0.500907783938349,0.628074526333311,0.01475,0
17,2,0.753236782295979,0.944462933951136,0.0291326666666667,0
17,2,1.00248956530639,1.25699415955052,0.100005555555556,1
18,1,0.0714990882759748,0.0628716787102645,0.00206820512820513,0
18,1,0.104369433134174,0.0917757362423479,0.00287057692307692,0
18,1,0.142355200769979,0.125177966060201,0.00321384615384615,0
18,1,0.224780777469603,0.197657692735379,0.00436948717948718,0
18,1,0.343745749836821,0.30226780316892,0.0062075641025641,0
18,1,0.500907783938349,0.440465941798935,0.0109914743589744,0
18,1,0.753236782295979,0.662347760106743,0.0177329487179487,0
18,1,1.00248956530639,0.881524553390914,0.020478141025641,0
18,2,0.0714990882759748,0.125767993778796,0.00298787179487179,0
18,2,0.104369433134174,0.183587434939727,0.00465464743589743,0
18,2,0.142355200769979,0.250404983287515,0.00615989743589744,0
18,2,0.224780777469603,0.395392837923633,0.00788530128205128,0
18,2,0.343745749836821,0.604654050413842,0.0088725,0
18,2,0.500907783938349,0.881104480814444,0.0125155555555556,0
18,2,0.753236782295979,1.32495506214159,0.0138991025641026,0
18,2,1.00248956530639,1.76339453345349,0.0177307820512821,0
19,1,0.0714990882759748,0.0889294804091798,0.00218365384615385,0
19,1,0.104369433134174,0.129813116265169,0.00320019230769231,0
19,1,0.142355200769979,0.177059237303206,0.00368429487179487,0
19,1,0.224780777469603,0.279578918114124,0.00494496153846154,0
19,1,0.343745749836821,0.427545744469643,0.0263032222222222,0
19,1,0.500907783938349,0.623021496254789,0.100118888888889,1
19,1,0.753236782295979,0.936864473237937,0.100523333333333,1
19,1,1.00248956530639,1.24688130027916,0.100046111111111,1
19,2,0.0714990882759748,0.0848981266410062,0.00206914743589744,0
19,2,0.104369433134174,0.12392842433842,0.00299564102564103,0
19,2,0.142355200769979,0.16903278285629,0.00464695512820513,0
19,2,0.224780777469603,0.266905038542857,0.00986788888888889,0
19,2,0.343745749836821,0.40816422846276,0.0298382222222222,0
19,2,0.500907783938349,0.594778667835872,0.100073888888889,1
19,2,0.753236782295979,0.894394505943875,0.100002777777778,1
19,2,1.00248956530639,1.19035764124936,0.100066111111111,1
20,1,0.0714990882759748,0.223741224129907,0.00417008333333333,0
20,1,0.104369433134174,0.32660199303592,0.00635307692307692,0
20,1,0.142355200769979,0.445470391994303,0.0089823717948718,0
20,1,0.224780777469603,0.703403742965218,0.0125949358974359,0
20,1,0.343745749836821,1.07567937875071,0.0167514743589744,0
20,1,0.500907783938349,1.56748461353771,0.0352488888888889,0
20,1,0.753236782295979,2.35709466783794,0.100055555555556,1
20,1,1.00248956530639,3.13707835900447,0.100144444444444,1
20,2,0.0714990882759748,0.147048293764748,0.00241139743589744,0
20,2,0.104369433134174,0.214650947776229,0.00351192307692308,0
20,2,0.142355200769979,0.292774214140539,0.00456948717948718,0
20,2,0.224780777469603,0.462294423537781,0.00617262820512821,0
20,2,0.343745749836821,0.70696322458385,0.00807717948717948,0
20,2,0.500907783938349,1.03018984909722,0.0102602777777778,0
20,2,0.753236782295979,1.54914120317099,0.0259016111111111,0
20,2,1.00248956530639,2.06176587212236,0.0471003888888889,0
21,1,0.0714990882759748,0.0540174913161841,0.00243682051282051,0
21,1,0.104369433134174,0.0788510047322478,0.00320844871794872,0
21,1,0.142355200769979,0.107549215057472,0.00376307692307692,0
21,1,0.224780777469603,0.169821657699227,0.00553294871794872,0
21,1,0.343745749836821,0.259699578057767,0.00672211538461539,0
21,1,0.500907783938349,0.378435341226452,0.0106929487179487,0
21,1,0.753236782295979,0.569069652883609,0.016053141025641,0
21,1,1.00248956530639,0.757379886852339,0.0210044871794872,0
21,2,0.0714990882759748,0.150938561708396,0.00208864743589744,0
21,2,0.104369433134174,0.220329692356179,0.00301445512820513,0
21,2,0.142355200769979,0.300519765692602,0.0037980641025641,0
21,2,0.224780777469603,0.474524753658397,0.00581769230769231,0
21,2,0.343745749836821,0.725666443094746,0.0094100641025641,0
21,2,0.500907783938349,1.05744425948994,0.0356203888888889,0
21,2,0.753236782295979,1.59012484336557,0.0804722222222222,0
21,2,1.00248956530639,2.11631136513201,0.100041111111111,1
22,1,0.0714990882759748,0.14418661155379,0.00300247435897436,0
22,1,0.104369433134174,0.210473661640564,0.0040475,0
22,1,0.142355200769979,0.287076584205617,0.00450659615384615,0
22,1,0.224780777469603,0.453297789206343,0.00627633974358974,0
22,1,0.343745749836821,0.693205131702949,0.00800173076923077,0
22,1,0.500907783938349,1.01014149702462,0.00861227777777778,0
22,1,0.753236782295979,1.51899362573314,0.0135008888888889,0
22,1,1.00248956530639,2.02164219187856,0.0241248333333333,0
22,2,0.0714990882759748,0.143933986686286,0.003361,0
22,2,0.104369433134174,0.21010489729891,0.00483411538461539,0
22,2,0.142355200769979,0.28657360627121,0.00693685897435897,0
22,2,0.224780777469603,0.452503580280117,0.0100983333333333,0
22,2,0.343745749836821,0.691990588600351,0.0130976602564103,0
22,2,0.500907783938349,1.00837165959591,0.0166364102564103,0
22,2,0.753236782295979,1.51633224435171,0.0177000555555556,0
22,2,1.00248956530639,2.018100135613,0.0319069444444444,0
