gm_id,gm_dir,sa_g,pga_g,max_drift_ratio,is_collapse
3,2,0.446340679611246,0.919370806542488,0.0130480128205128,0
3,2,0.671004128466404,1.38213171006238,0.0155138461538461,0
3,2,0.892167744760096,1.8376836720007,0.0245410897435897,0
4,1,0.063429702558087,0.0625833568700057,0.00207634615384615,0
4,1,0.0928079487077186,0.0915696076144978,0.00289833333333333,0
4,1,0.126624204067921,0.124934650991088,0.00409544871794872,0
4,1,0.200293949305917,0.197621417140271,0.0064373717948718,0
4,1,0.306403002114454,0.302314651559487,0.00804397435897436,0
4,1,0.446340679611246,0.440385133638785,0.00965339743589743,0
4,1,0.671004128466404,0.662050886879118,0.0139390384615385,0
4,1,0.892167744760096,0.880263505998587,0.0213423076923077,0
4,2,0.063429702558087,0.0474625233597115,0.00226504487179487,0
4,2,0.0928079487077186,0.069445374262525,0.00348935897435897,0
4,2,0.126624204067921,0.0947490529058505,0.00446805128205128,0
4,2,0.200293949305917,0.149873889744875,0.00525078205128205,0
4,2,0.306403002114454,0.229272076942585,0.00728185897435898,0
4,2,0.446340679611246,0.333983198376789,0.00722519230769231,0
4,2,0.671004128466404,0.502092045798804,0.0104442948717949,0
4,2,0.892167744760096,0.667582074623151,0.0132561538461538,0
5,1,0.063429702558087,0.0760531134191584,0.00225916666666667,0
5,1,0.0928079487077186,0.111278047422716,0.00342179487179487,0
5,1,0.126624204067921,0.151824217444015,0.00407032051282051,0
5,1,0.200293949305917,0.240155287340094,0.00611044871794872,0
5,1,0.306403002114454,0.367381547319114,0.0158031111111111,0
5,1,0.446340679611246,0.535168808319289,0.0199970512820513,0
5,1,0.671004128466404,0.804543471416178,0.0386401111111111,0
5,1,0.892167744760096,1.0697217856101,0.100079444444444,1
5,2,0.063429702558087,0.0666723748906429,0.00250230769230769,0
5,2,0.0928079487077186,0.0975525045763227,0.00393248717948718,0
5,2,0.126624204067921,0.1330975247143,0.00532375,0
5,2,0.200293949305917,0.210533436826734,0.00644384615384616,0
5,2,0.306403002114454,0.322067028548422,0.0077825,0
5,2,0.446340679611246,0.46915864208465,0.0119552564102564,0
5,2,0.671004128466404,0.705307403346437,0.0219032051282051,0
5,2,0.892167744760096,0.937777412553871,0.0356392948717949,0
6,1,0.063429702558087,0.0733523660884211,0.00247420512820513,0
6,1,0.0928079487077186,0.107326415779574,0.00323259615384615,0
6,1,0.126624204067921,0.146432737311659,0.00355612820512821,0
6,1,0.200293949305917,0.231627053293034,0.00545521794871795,0
6,1,0.306403002114454,0.354335339364211,0.0106641111111111,0
6,1,0.446340679611246,0.516164251298773,0.0157516666666667,0
6,1,0.671004128466404,0.775973061406613,0.0262204487179487,0
6,1,0.892167744760096,1.03173454054894,0.0262380128205128,0
6,2,0.063429702558087,0.132317599058047,0.00301686538461538,0
6,2,0.0928079487077186,0.193602120950543,0.00463141025641026,0
6,2,0.126624204067921,0.264144556717101,0.00642205128205128,0
6,2,0.200293949305917,0.417823407791374,0.00764865384615385,0
6,2,0.306403002114454,0.639172311218624,0.0123663461538462,0
6,2,0.446340679611246,0.931089453462485,0.0195269444444444,0
6,2,0.671004128466404,1.39974888192807,0.10012,1
6,2,0.892167744760096,1.86110748092477,0.100086666666667,1
7,1,0.063429702558087,0.166133272711135,0.00417775641025641,0
7,1,0.0928079487077186,0.243079939375415,0.00515634615384615,0
7,1,0.126624204067921,0.33165051352687,0.0058499358974359,0
7,1,0.200293949305917,0.524604214751872,0.00946011111111111,0
7,1,0.306403002114454,0.802522027644301,0.0165069230769231,0
7,1,0.446340679611246,1.16904281208038,0.0287450641025641,0
7,1,0.671004128466404,1.75747492687231,0.0845888888888889,0
7,1,0.892167744760096,2.33674037977038,0.100017777777778,1
7,2,0.063429702558087,0.163962525564487,0.00307903846153846,0
7,2,0.0928079487077186,0.239903784014147,0.00450371794871795,0
7,2,0.126624204067921,0.327317068491001,0.00604833333333333,0
7,2,0.200293949305917,0.517749578809847,0.00857230769230769,0
7,2,0.306403002114454,0.792036034241523,0.0122282777777778,0
7,2,0.446340679611246,1.15376774822821,0.0178487777777778,0
7,2,0.671004128466404,1.7345112326011,0.0340513888888889,0
7,2,0.892167744760096,2.30620782943254,0.100055,1
8,1,0.063429702558087,0.0663555176916914,0.00230621794871795,0
8,1,0.0928079487077186,0.0970888910722072,0.00339961538461539,0
8,1,0.126624204067921,0.132464985241429,0.00448057692307692,0
8,1,0.200293949305917,0.209532886970996,0.00582365384615384,0
8,1,0.306403002114454,0.320536420756096,0.00864083333333333,0
8,1,0.446340679611246,0.46692898859715,0.0177241025641026,0
8,1,0.671004128466404,0.701955464427347,0.0368089444444444,0
8,1,0.892167744760096,0.933320671292305,0.100435555555556,1
8,2,0.063429702558087,0.0567224930127908,0.00282128205128205,0
8,2,0.0928079487077186,0.082994212644843,0.00355019230769231,0
8,2,0.126624204067921,0.11323465570275,0.00417910256410256,0
8,2,0.200293949305917,0.179114384615078,0.00664955128205128,0
8,2,0.306403002114454,0.27400321057188,0.00841012820512821,0
8,2,0.446340679611246,0.399143540952099,0.0142627222222222,0
8,2,0.671004128466404,0.600050535530011,0.0271628333333333,0
8,2,0.892167744760096,0.797827778272308,0.0379383333333333,0
9,1,0.063429702558087,0.0846175335230687,0.00234995512820513,0
9,1,0.0928079487077186,0.123809183935411,0.00330544871794872,0
9,1,0.126624204067921,0.168921300281,0.00465788461538461,0
9,1,0.200293949305917,0.267199423713842,0.00887811111111111,0
9,1,0.306403002114454,0.408752764988066,0.0256782222222222,0
9,1,0.446340679611246,0.595434723742033,0.100157222222222,1
9,1,0.671004128466404,0.895143947468888,0.100552222222222,1
9,1,0.892167744760096,1.19018426708376,0.100054444444444,1
9,2,0.063429702558087,0.0369828214592004,0.0020850641025641,0
9,2,0.0928079487077186,0.0541118696545831,0.00321878205128205,0
9,2,0.126624204067921,0.0738285084526257,0.00386602564102564,0
9,2,0.200293949305917,0.11678180832955,0.00608769230769231,0
9,2,0.306403002114454,0.178648914700249,0.00974628205128205,0
9,2,0.446340679611246,0.260239871831723,0.0116883974358974,0
9,2,0.671004128466404,0.39123036811869,0.0148023717948718,0
9,2,0.892167744760096,0.520180279671095,0.0244709615384615,0
10,1,0.063429702558087,0.198691408676996,0.00199612820512821,0
10,1,0.0928079487077186,0.290717776080883,0.0028575,0
10,1,0.126624204067921,0.396646057985507,0.00374836538461539,0
10,1,0.200293949305917,0.627414055751354,0.00610711538461539,0
10,1,0.306403002114454,0.959797092808839,0.00974666666666667,0
10,1,0.446340679611246,1.39814715827481,0.0286559444444444,0
10,1,0.671004128466404,2.10189785126261,0.100150555555556,1
10,1,0.892167744760096,2.79468543653073,0.100277777777778,1
10,2,0.063429702558087,0.0770547002751867,0.00211157051282051,0
10,2,0.0928079487077186,0.112743531538386,0.00331028205128205,0
10,2,0.126624204067921,0.153823677213409,0.00489730128205128,0
10,2,0.200293949305917,0.243318029381696,0.00825894444444444,0
10,2,0.306403002114454,0.372219804589585,0.026999,0
10,2,0.446340679611246,0.542216751790251,0.100026111111111,1
10,2,0.671004128466404,0.815138963564312,0.100154444444444,1
10,2,0.892167744760096,1.08380956232174,0.100355,1
11,1,0.063429702558087,0.0339763254257249,0.00223583974358974,0
11,1,0.0928079487077186,0.0497128780400596,0.00336,0
11,1,0.126624204067921,0.0678266646488721,0.00487147435897436,0
11,1,0.200293949305917,0.107288102071572,0.00735391025641026,0
11,1,0.306403002114454,0.164125759563923,0.0095948717948718,0
11,1,0.446340679611246,0.239083829335685,0.0121619230769231,0
11,1,0.671004128466404,0.359425532697422,0.0157458974358974,0
11,1,0.892167744760096,0.477892539422596,0.0255622222222222,0
11,2,0.063429702558087,0.0339099658688711,0.0025101282051282,0
11,2,0.0928079487077186,0.0496157832390376,0.00310853205128205,0
11,2,0.126624204067921,0.0676941916002837,0.0037924358974359,0
11,2,0.200293949305917,0.107078556430013,0.00494326923076923,0
11,2,0.306403002114454,0.163805203631624,0.00669153846153846,0
11,2,0.446340679611246,0.238616871924404,0.00894051282051282,0
11,2,0.671004128466404,0.358723534503889,0.0191475555555556,0
11,2,0.892167744760096,0.476959161938642,0.0270193888888889,0
12,1,0.063429702558087,0.144722569709297,0.00332282051282051,0
12,1,0.0928079487077186,0.211752606188396,0.00448659615384615,0
12,1,0.126624204067921,0.288908499662631,0.0051549358974359,0
12,1,0.200293949305917,0.45699497036472,0.00623801282051282,0
12,1,0.306403002114454,0.699095660933276,0.0109940384615385,0
12,1,0.446340679611246,1.01838046710023,0.0136144871794872,0
12,1,0.671004128466404,1.53097741027991,0.0515447222222222,0
12,1,0.892167744760096,2.03558906042777,0.100101111111111,1
12,2,0.063429702558087,0.0811625177648449,0.00288089743589744,0
12,2,0.0928079487077186,0.118753935174313,0.00454705128205128,0
12,2,0.126624204067921,0.162024080165132,0.00664365384615385,0
12,2,0.200293949305917,0.256289412737595,0.00864397435897436,0
12,2,0.306403002114454,0.392062994139731,0.00977589743589744,0
12,2,0.446340679611246,0.571122547909568,0.0105205128205128,0
12,2,0.671004128466404,0.85859435407356,0.0171689444444444,0
12,2,0.892167744760096,1.14158789199747,0.0259100555555556,0
13,1,0.063429702558087,0.052312429814653,0.00238794871794872,0
13,1,0.0928079487077186,0.0765415744866274,0.00309570512820513,0
13,1,0.126624204067921,0.104430882078839,0.00339935897435897,0
13,1,0.200293949305917,0.165188590562444,0.00461679487179487,0
13,1,0.306403002114454,0.252699995375711,0.00545211538461538,0
13,1,0.446340679611246,0.368110909147104,0.00764717948717949,0
13,1,0.671004128466404,0.553397776752869,0.00952474358974359,0
13,1,0.892167744760096,0.735798224623857,0.0111945512820513,0
13,2,0.063429702558087,0.0901194593689023,0.00248019230769231,0
13,2,0.0928079487077186,0.131859394343164,0.00306148717948718,0
13,2,0.126624204067921,0.179904750509723,0.00318967948717949,0
13,2,0.200293949305917,0.284573026489941,0.00513519230769231,0
13,2,0.306403002114454,0.435330322955183,0.00784348076923077,0
13,2,0.446340679611246,0.634150549643174,0.00920384615384616,0
13,2,0.671004128466404,0.95334719938686,0.0135094230769231,0
13,2,0.892167744760096,1.26757136769675,0.0172201282051282,0
14,1,0.063429702558087,0.206972650554057,0.00318910256410256,0
14,1,0.0928079487077186,0.302834576891335,0.00459108974358974,0
14,1,0.126624204067921,0.413177834410228,0.00592961538461538,0
14,1,0.200293949305917,0.653563991409577,0.00743121794871795,0
14,1,0.306403002114454,0.9998003920525,0.00878871794871795,0
14,1,0.446340679611246,1.45642041163034,0.0140666666666667,0
14,1,0.671004128466404,2.18950266831576,0.0262498333333333,0
14,1,0.892167744760096,2.91116488687191,0.0450137222222222,0
14,2,0.063429702558087,0.0646936424237898,0.00228904487179487,0
14,2,0.0928079487077186,0.0946572978532291,0.00315302564102564,0
14,2,0.126624204067921,0.129147397036353,0.00457987179487179,0
14,2,0.200293949305917,0.204285131625509,0.00772339743589744,0
14,2,0.306403002114454,0.312508579686552,0.0129875,0
14,2,0.446340679611246,0.455234742737727,0.0183551111111111,0
14,2,0.671004128466404,0.684374975779509,0.0219513333333333,0
14,2,0.892167744760096,0.909945636410522,0.0367746111111111,0
15,1,0.063429702558087,0.16580185615362,0.00232660256410256,0
15,1,0.0928079487077186,0.242595023166916,0.00332025641025641,0
15,1,0.126624204067921,0.330988909323827,0.00525038461538462,0
15,1,0.200293949305917,0.523557690355685,0.007719,0
15,1,0.306403002114454,0.800921089533644,0.0174765555555556,0
15,1,0.446340679611246,1.16671070763168,0.0471037222222222,0
15,1,0.671004128466404,1.75396896879012,0.100047777777778,1
15,1,0.892167744760096,2.33207885447909,0.100085,1
15,2,0.063429702558087,0.0699541635699927,0.00265282051282051,0
15,2,0.0928079487077186,0.102354294008391,0.00406596153846154,0
15,2,0.126624204067921,0.139648933008564,0.00526641025641026,0
15,2,0.200293949305917,0.220896443255346,0.00599384615384615,0
15,2,0.306403002114454,0.337920010087113,0.00777198717948718,0
15,2,0.446340679611246,0.492251857572143,0.0113660256410256,0
15,2,0.671004128466404,0.740024478530282,0.0163954487179487,0
15,2,0.892167744760096,0.983937269635866,0.0233162179487179,0
16,1,0.063429702558087,0.0708799790333602,0.00221307692307692,0
16,1,0.0928079487077186,0.103708912279828,0.00359480769230769,0
16,1,0.126624204067921,0.141497130957393,0.00504262820512821,0
16,1,0.200293949305917,0.22381991960803,0.00618217948717949,0
16,1,0.306403002114454,0.342392246688254,0.00987666666666667,0
16,1,0.446340679611246,0.498766614640972,0.015470641025641,0
16,1,0.671004128466404,0.749818407447869,0.0240348717948718,0
16,1,0.892167744760096,0.996959287093069,0.0578805555555556,0
16,2,0.063429702558087,0.0532451947584632,0.00235362820512821,0
16,2,0.0928079487077186,0.0779063609757683,0.00341898076923077,0
16,2,0.126624204067921,0.106292953219473,0.00483133333333333,0
16,2,0.200293949305917,0.168134011506185,0.00914155555555556,0
16,2,0.306403002114454,0.25720580208021,0.0110755128205128,0
16,2,0.446340679611246,0.374674568160901,0.0159321794871795,0
16,2,0.671004128466404,0.563265222175812,0.0310057692307692,0
16,2,0.892167744760096,0.748917989698404,0.0379889743589744,0
17,1,0.063429702558087,0.132317109343783,0.00273915384615385,0
17,1,0.0928079487077186,0.1936014044191,0.00389730769230769,0
17,1,0.126624204067921,0.264143579104462,0.00452198717948718,0
17,1,0.200293949305917,0.417821861405375,0.00646727777777778,0
17,1,0.306403002114454,0.639169945608906,0.0108816666666667,0
17,1,0.446340679611246,0.931086007452356,0.0196567307692308,0
17,1,0.671004128466404,1.3997437013852,0.0770722222222222,0
17,1,0.892167744760096,1.86110059286991,0.100548888888889,1
17,2,0.063429702558087,0.0915309892678788,0.0024628782051282,0
17,2,0.0928079487077186,0.133924691659412,0.00316288461538462,0
17,2,0.126624204067921,0.182722576272224,0.00399551282051282,0
17,2,0.200293949305917,0.289030258458993,0.00712826923076923,0
17,2,0.306403002114454,0.442148847734243,0.0106898333333333,0
17,2,0.446340679611246,0.644083170938755,0.021777,0
17,2,0.671004128466404,0.968279358162154,0.0992227777777778,0
17,2,0.892167744760096,1.28742518059266,0.100332222222222,1
18,1,0.063429702558087,0.0758075327177967,0.00250769230769231,0
18,1,0.0928079487077186,0.110918723001878,0.00310153846153846,0
18,1,0.126624204067921,0.151333966668901,0.00328455128205128,0
18,1,0.200293949305917,0.239379809502972,0.00556423076923077,0
18,1,0.306403002114454,0.366195247192771,0.0108167307692308,0
18,1,0.446340679611246,0.533440711659135,0.0150021153846154,0
18,1,0.671004128466404,0.801945545557477,0.0171375,0
18,1,0.892167744760096,1.06626758085027,0.025682,0
18,2,0.063429702558087,0.14086432409923,0.00296039102564103,0
18,2,0.0928079487077186,0.206107366714775,0.00423254487179487,0
18,2,0.126624204067921,0.281206315042959,0.00551008974358974,0
18,2,0.200293949305917,0.444811667913871,0.00681429487179487,0
18,2,0.306403002114454,0.680458051262366,0.00957016666666667,0
18,2,0.446340679611246,0.991230852672712,0.0101425,0
18,2,0.671004128466404,1.49016216712752,0.0169272777777778,0
18,2,0.892167744760096,1.98132107325706,0.0411748333333333,0
19,1,0.063429702558087,0.0798865964525887,0.00239269230769231,0
19,1,0.0928079487077186,0.116887055228053,0.00359076923076923,0
19,1,0.126624204067921,0.159476968731497,0.00466634615384615,0
19,1,0.200293949305917,0.252260396230678,0.0118621666666667,0
19,1,0.306403002114454,0.385899539089961,0.0439787222222222,0
19,1,0.446340679611246,0.562144174014131,0.0450341111111111,0
19,1,0.671004128466404,0.845096758568708,0.100365555555556,1
19,1,0.892167744760096,1.12364147582746,0.100114444444444,1
19,2,0.063429702558087,0.07158378921498,0.00225073717948718,0
19,2,0.0928079487077186,0.104738700795326,0.00345948076923077,0
19,2,0.126624204067921,0.1429021415513,0.00498439102564102,0
19,2,0.200293949305917,0.226042362961115,0.0103370512820513,0
19,2,0.306403002114454,0.345792066392115,0.0316643333333333,0
19,2,0.446340679611246,0.503719170022953,0.10018,1
19,2,0.671004128466404,0.757263807922373,0.100792777777778,1
19,2,0.892167744760096,1.0068586988379,0.100379444444444,1
20,1,0.063429702558087,0.188835903720947,0.0045801282051282,0
20,1,0.0928079487077186,0.276297572902223,0.00682583333333333,0
20,1,0.126624204067921,0.376971592862417,0.00808666666666667,0
20,1,0.200293949305917,0.596293020488052,0.00971134615384615,0
20,1,0.306403002114454,0.91218917121845,0.0151307777777778,0
20,1,0.446340679611246,1.32879616650615,0.0482803888888889,0
20,1,0.671004128466404,1.99763936908585,0.100043888888889,1
20,1,0.892167744760096,2.65606325677106,0.100052777777778,1
20,2,0.063429702558087,0.185289764175207,0.00302163461538462,0
20,2,0.0928079487077186,0.271108995251712,0.00447814102564102,0
20,2,0.126624204067921,0.369892463063852,0.00631846153846154,0
20,2,0.200293949305917,0.585095265087013,0.00955621794871795,0
20,2,0.306403002114454,0.895059218547831,0.012484358974359,0
20,2,0.446340679611246,1.30384277289072,0.0291465555555556,0
20,2,0.671004128466404,1.96012580399967,0.050413141025641,0
20,2,0.892167744760096,2.60618518398284,0.100141111111111,1
21,1,0.063429702558087,0.0566926889449587,0.00211724358974359,0
21,1,0.0928079487077186,0.0829506044567688,0.00333685897435898,0
21,1,0.126624204067921,0.113175158082313,0.00396307692307692,0
21,1,0.200293949305917,0.179020271380887,0.00486307692307692,0
21,1,0.306403002114454,0.273859239285705,0.00850948717948718,0
21,1,0.446340679611246,0.398933816369531,0.0131703205128205,0
21,1,0.671004128466404,0.59973524708069,0.0190841025641026,0
21,1,0.892167744760096,0.797408570442063,0.0264179487179487,0
21,2,0.063429702558087,0.17678040070646,0.00314633333333333,0
21,2,0.0928079487077186,0.258658415531278,0.00455989743589744,0
21,2,0.126624204067921,0.352905289343968,0.00561998076923077,0
21,2,0.200293949305917,0.55822498276661,0.0138614743589744,0
21,2,0.306403002114454,0.853953957010152,0.0298665384615385,0
21,2,0.446340679611246,1.24396427873852,0.0801177777777778,0
21,2,0.671004128466404,1.87010775586328,0.0619094444444444,0
21,2,0.892167744760096,2.48649709923572,0.100008333333333,1
22,1,0.063429702558087,0.157892459797638,0.00300244230769231,0
22,1,0.0928079487077186,0.231022292699786,0.00359940384615385,0
22,1,0.126624204067921,0.315199445116318,0.00464115384615385,0
22,1,0.200293949305917,0.498581942892347,0.00651775641025641,0
22,1,0.306403002114454,0.762714024221197,0.00672761538461538,0
22,1,0.446340679611246,1.11105404833061,0.0118793888888889,0
22,1,0.671004128466404,1.67029779590892,0.0226632222222222,0
22,1,0.892167744760096,2.22082958127199,0.0365895512820513,0
22,2,0.063429702558087,0.19236320995523,0.00407544871794872,0
22,2,0.0928079487077186,0.281458594361655,0.00666428782051282,0
22,2,0.126624204067921,0.384013125873088,0.00916823076923077,0
22,2,0.200293949305917,0.607431305354338,0.0106836730769231,0
22,2,0.306403002114454,0.92922814784886,0.0119689444444444,0
22,2,0.446340679611246,1.35361703430645,0.0200007777777778,0
22,2,0.671004128466404,2.03495370212093,0.0499383888888889,0
22,2,0.892167744760096,2.7056764304295,0.100286111111111,1
