gm_id,gm_dir,sa_g,pga_g,max_drift_ratio,is_collapse
3,2,0.268151900019041,0.196833843089596,0.0074200641025641,0
3,2,0.409887304674919,0.30087309993728,0.0109482692307692,0
3,2,0.597557156128106,0.438630013429078,0.0122159615384615,0
3,2,0.898887435086411,0.659818067074835,0.0170998717948718,0
3,2,1.19789181041572,0.879298817696004,0.0197875641025641,0
4,1,0.0857916015622898,0.0612056313357955,0.00283039743589744,0
4,1,0.124847159141042,0.0890687323299345,0.00414694230769231,0
4,1,0.170217975859878,0.121437279261429,0.00545634615384615,0
4,1,0.268151900019041,0.191305512843726,0.00666429487179487,0
4,1,0.40988730467492,0.292422694090179,0.0109898076923077,0
4,1,0.597557156128106,0.42631052846692,0.011833141025641,0
4,1,0.898887435086411,0.641286232712791,0.0222038461538462,0
4,1,1.19789181041572,0.854602585723267,0.0349535897435897,0
4,2,0.0857916015622898,0.0740985324231124,0.00279574358974359,0
4,2,0.124847159141042,0.107830965981317,0.00407177564102564,0
4,2,0.170217975859878,0.14701791286752,0.00546910256410257,0
4,2,0.268151900019041,0.231603815478996,0.00822716666666667,0
4,2,0.409887304674919,0.354021223315487,0.0142829487179487,0
4,2,0.597557156128106,0.516112387479709,0.0183435897435897,0
4,2,0.898887435086411,0.776372494982725,0.0245995512820513,0
4,2,1.19789181041572,1.03462371067899,0.0410448717948718,0
5,1,0.0857916015622898,0.0909593820246913,0.00309958974358974,0
5,1,0.124847159141042,0.132367507264243,0.00406904487179487,0
5,1,0.170217975859878,0.180471300357609,0.0051915,0
5,1,0.268151900019041,0.284304415237772,0.00857487179487179,0
5,1,0.409887304674919,0.434577455765612,0.0178008974358974,0
5,1,0.597557156128106,0.633551870533395,0.0258378846153846,0
5,1,0.898887435086411,0.953033212066282,0.0646275641025641,0
5,1,1.19789181041572,1.27004854582114,0.0850301282051282,0
5,2,0.0857916015622898,0.0649799118831584,0.00307253205128205,0
5,2,0.124847159141042,0.0945612070659077,0.0042268141025641,0
5,2,0.170217975859878,0.12892577910757,0.00484884615384615,0
5,2,0.268151900019041,0.2031024775996,0.00570583333333333,0
5,2,0.409887304674919,0.310455108131574,0.0104762179487179,0
5,2,0.597557156128106,0.452599213014606,0.0174554487179487,0
5,2,0.898887435086411,0.680831518017347,0.0349785256410256,0
5,2,1.19789181041572,0.907302146933984,0.0506789102564103,0
6,1,0.0857916015622898,0.12847600489948,0.00327382051282051,0
6,1,0.124847159141042,0.18696310521543,0.00476858974358974,0
6,1,0.170217975859878,0.254907532932289,0.00599057692307692,0
6,1,0.268151900019041,0.401567102062287,0.0081400641025641,0
6,1,0.409887304674919,0.613820961547323,0.0146142307692308,0
6,1,0.597557156128106,0.894863305036833,0.0296714743589744,0
6,1,0.898887435086411,1.34611622129928,0.0757442307692308,0
6,1,1.19789181041572,1.79388601333285,0.0876942307692308,0
6,2,0.0857916015622898,0.136194815833271,0.00281007051282051,0
6,2,0.124847159141042,0.198195808644225,0.00415744871794872,0
6,2,0.170217975859878,0.270222323066391,0.00594689102564103,0
6,2,0.268151900019041,0.42569316778541,0.0125639102564103,0
6,2,0.409887304674919,0.650699193814029,0.0235702564102564,0
6,2,0.597557156128106,0.94862650127391,0.0310926923076923,0
6,2,0.898887435086411,1.42699059636447,0.0395163461538462,0
6,2,1.19789181041572,1.90166230186644,0.0497063333333333,0
7,1,0.0857916015622898,0.149542443723045,0.00260816025641026,0
7,1,0.124847159141042,0.217619777808621,0.0038204358974359,0
7,1,0.170217975859878,0.296705174074582,0.00547671153846154,0
7,1,0.268151900019041,0.467412773366982,0.0153173205128205,0
7,1,0.409887304674919,0.714470275364139,0.0159744743589744,0
7,1,0.597557156128106,1.04159563132423,0.0204366025641026,0
7,1,0.898887435086411,1.56684129013681,0.0405728888888889,0
7,1,1.19789181041572,2.08803269065126,0.0741411111111111,0
7,2,0.0857916015622898,0.154905764956634,0.00282819871794872,0
7,2,0.124847159141042,0.225424684202497,0.00416725,0
7,2,0.170217975859878,0.307346468416255,0.00563276282051282,0
7,2,0.268151900019041,0.48417647462689,0.0146983846153846,0
7,2,0.409887304674919,0.74009466335211,0.0163328205128205,0
7,2,0.597557156128106,1.07895232971175,0.0243448717948718,0
7,2,0.898887435086411,1.62303585906213,0.0351928846153846,0
7,2,1.19789181041572,2.16291972464235,0.0450394871794872,0
8,1,0.0857916015622898,0.0641203116692929,0.00246819871794872,0
8,1,0.124847159141042,0.0933102845659912,0.00359144871794872,0
8,1,0.170217975859878,0.127220257753634,0.00507244871794872,0
8,1,0.268151900019041,0.200415694436595,0.0114644230769231,0
8,1,0.40988730467492,0.306348188475767,0.0124027884615385,0
8,1,0.597557156128106,0.446611910646418,0.0237045512820513,0
8,1,0.898887435086411,0.671824997362988,0.0392317948717949,0
8,1,1.19789181041572,0.895299712690191,0.0595160256410256,0
8,2,0.0857916015622898,0.0788152355162227,0.00287461538461539,0
8,2,0.124847159141042,0.114694889383645,0.004135,0
8,2,0.170217975859878,0.156376260754969,0.00558365384615385,0
8,2,0.268151900019041,0.246346434490775,0.00882916666666667,0
8,2,0.409887304674919,0.376556258010965,0.0213432051282051,0
8,2,0.597557156128106,0.548965249942863,0.0263776282051282,0
8,2,0.898887435086411,0.825792077648421,0.0252703205128205,0
8,2,1.19789181041572,1.10048213859629,0.0473160256410256,0
9,1,0.0857916015622898,0.0629141759383834,0.00309066025641026,0
9,1,0.124847159141042,0.0915550705730082,0.00459407051282051,0
9,1,0.170217975859878,0.12482717988833,0.00696432692307692,0
9,1,0.268151900019041,0.196645773115224,0.0103226474358974,0
9,1,0.409887304674919,0.300585622970382,0.00923108974358974,0
9,1,0.597557156128106,0.43821091306458,0.0189966666666667,0
9,1,0.898887435086411,0.659187626877066,0.0366391025641026,0
9,1,1.19789181041572,0.878458668951694,0.0655788461538462,0
9,2,0.0857916015622898,0.0506943403703341,0.00301119871794872,0
9,2,0.124847159141042,0.0737723071316016,0.00441883333333333,0
9,2,0.170217975859878,0.100581966629038,0.00571734615384615,0
9,2,0.268151900019041,0.1584512171701,0.00684942307692308,0
9,2,0.409887304674919,0.242202804916545,0.0111575555555556,0
9,2,0.597557156128106,0.353097101719132,0.0214282777777778,0
9,2,0.898887435086411,0.531153455105995,0.0344948717948718,0
9,2,1.19789181041572,0.70783542978807,0.0503128846153846,0
10,1,0.0857916015622898,0.168772653186873,0.00314471794871795,0
10,1,0.124847159141042,0.245604300506953,0.00453223076923077,0
10,1,0.170217975859878,0.334859576961183,0.00631620512820513,0
10,1,0.268151900019041,0.527519090437491,0.0107547435897436,0
10,1,0.409887304674919,0.806346619690685,0.00993173076923077,0
10,1,0.597557156128106,1.17553822092153,0.0183413461538462,0
10,1,0.898887435086411,1.76832713894178,0.0264543333333333,0
10,1,1.19789181041572,2.35654044676972,0.0452416666666667,0
10,2,0.0857916015622898,0.118147372089811,0.002744,0
10,2,0.124847159141042,0.171932491022246,0.00394007692307692,0
10,2,0.170217975859878,0.234414629917939,0.00511275641025641,0
10,2,0.268151900019041,0.369283726276362,0.0067724358974359,0
10,2,0.409887304674919,0.564473759883785,0.0264648076923077,0
10,2,0.597557156128106,0.822922132054345,0.0922352564102564,0
10,2,0.89888743508641,1.2378972571447,0.100396111111111,1
10,2,1.19789181041572,1.64966927847553,0.100043333333333,1
11,1,0.0857916015622898,0.0435011538281958,0.00258657692307692,0
11,1,0.124847159141042,0.0633045120490549,0.00376696794871795,0
11,1,0.170217975859878,0.086310060861009,0.00523147435897436,0
11,1,0.268151900019041,0.13596805327829,0.0071875641025641,0
11,1,0.409887304674919,0.207835853022771,0.010635,0
11,1,0.597557156128106,0.302994993641591,0.0218467307692308,0
11,1,0.898887435086411,0.455786345934286,0.0435673076923077,0
11,1,1.19789181041572,0.60739833463297,0.0647429487179487,0
11,2,0.0857916015622898,0.0397844900428062,0.00281566025641026,0
11,2,0.124847159141042,0.0578958833879921,0.00413535256410256,0
11,2,0.170217975859878,0.0789358776661494,0.00561935897435897,0
11,2,0.268151900019041,0.124351176595314,0.00745775641025641,0
11,2,0.409887304674919,0.190078715102107,0.0110632051282051,0
11,2,0.597557156128106,0.277107622367036,0.0149803205128205,0
11,2,0.898887435086411,0.416844744235643,0.0247238461538462,0
11,2,1.19789181041572,0.555503265307864,0.0375501282051282,0
12,1,0.0857916015622898,0.128596841957633,0.00485710256410256,0
12,1,0.124847159141042,0.187138951838579,0.0055373717948718,0
12,1,0.170217975859878,0.255147284132559,0.00741269230769231,0
12,1,0.268151900019041,0.401944792723684,0.0106503846153846,0
12,1,0.409887304674919,0.614398285844447,0.0198546153846154,0
12,1,0.597557156128106,0.895704961417058,0.0249573076923077,0
12,1,0.898887435086411,1.34738229992805,0.0346016025641026,0
12,1,1.19789181041572,1.7955732381861,0.0533560897435897,0
12,2,0.0857916015622898,0.101440166881033,0.00293926282051282,0
12,2,0.124847159141042,0.147619538827409,0.00426212179487179,0
12,2,0.170217975859878,0.201266086224544,0.00552064102564103,0
12,2,0.268151900019041,0.317063360422846,0.0156767307692308,0
12,2,0.409887304674919,0.484651595627943,0.0262032692307692,0
12,2,0.597557156128106,0.706552815599079,0.0333571153846154,0
12,2,0.898887435086411,1.06284635980626,0.0352978205128205,0
12,2,1.19789181041572,1.4163897507586,0.0372716666666667,0
13,1,0.0857916015622898,0.0954625085804498,0.00302405128205128,0
13,1,0.124847159141042,0.138920626071925,0.00445508974358974,0
13,1,0.170217975859878,0.189405893877297,0.00563471794871795,0
13,1,0.268151900019041,0.298379475266534,0.0108074358974359,0
13,1,0.409887304674919,0.456092083921956,0.0182575,0
13,1,0.597557156128106,0.664917125981975,0.019845,0
13,1,0.898887435086411,1.00021503179996,0.0396016025641026,0
13,1,1.19789181041572,1.33292484518119,0.0608002564102564,0
13,2,0.0857916015622898,0.139296472570293,0.00309094230769231,0
13,2,0.124847159141042,0.202709455961636,0.0045883782051282,0
13,2,0.170217975859878,0.276376278954542,0.00657866025641026,0
13,2,0.268151900019041,0.435387766465161,0.01354825,0
13,2,0.409887304674919,0.665518007040659,0.0212489102564103,0
13,2,0.597557156128106,0.970230214752965,0.0219411782051282,0
13,2,0.898887435086411,1.45948841920598,0.0265094871794872,0
13,2,1.19789181041572,1.94497014478277,0.0388020555555556,0
14,1,0.0857916015622898,0.184781969571168,0.00326307692307692,0
14,1,0.124847159141042,0.268901658686216,0.004836,0
14,1,0.170217975859878,0.366623448717983,0.00712301282051282,0
14,1,0.268151900019041,0.577558121394823,0.0115175128205128,0
14,1,0.409887304674919,0.882834474246962,0.0155772243589744,0
14,1,0.597557156128106,1.287046589992,0.0181207692307692,0
14,1,0.898887435086411,1.93606585788523,0.025366858974359,0
14,1,1.19789181041572,2.58007548560655,0.0330542948717949,0
14,2,0.0857916015622898,0.0836229127972379,0.00271573717948718,0
14,2,0.124847159141042,0.121691201839309,0.00397682051282051,0
14,2,0.170217975859878,0.165915109318924,0.00548051282051282,0
14,2,0.268151900019041,0.26137340419534,0.00767198717948718,0
14,2,0.40988730467492,0.399525940900396,0.0152045512820513,0
14,2,0.597557156128106,0.582451767402725,0.0278242307692308,0
14,2,0.898887435086411,0.876164848655817,0.0449899358974359,0
14,2,1.19789181041572,1.16761082179109,0.0530029487179487,0
15,1,0.0857916015622898,0.130323529954759,0.00307711538461538,0
15,1,0.124847159141042,0.189651693030474,0.00418308974358974,0
15,1,0.170217975859878,0.258573182827305,0.00502849358974359,0
15,1,0.268151900019041,0.407341762342364,0.00832349358974359,0
15,1,0.409887304674919,0.622647898583555,0.00960955128205128,0
15,1,0.597557156128106,0.907731718702086,0.0263196794871795,0
15,1,0.89888743508641,1.36547379276263,0.0320278205128205,0
15,1,1.19789181041572,1.81968265418062,0.0535591111111111,0
15,2,0.0857916015622898,0.0794868244307196,0.00294605769230769,0
15,2,0.124847159141042,0.115672210782927,0.00440191025641026,0
15,2,0.170217975859878,0.157708751389877,0.00624402564102564,0
15,2,0.268151900019041,0.248445565876303,0.00870961538461538,0
15,2,0.409887304674919,0.379764914394572,0.0110776282051282,0
15,2,0.597557156128106,0.553643012736958,0.0197370512820513,0
15,2,0.898887435086411,0.832828696918738,0.0277607692307692,0
15,2,1.19789181041572,1.10985940683691,0.0395685897435897,0
16,1,0.0857916015622898,0.0960665677624866,0.00277408974358974,0
16,1,0.124847159141042,0.13979967566952,0.00408717948717949,0
16,1,0.170217975859878,0.190604399667997,0.00518573076923077,0
16,1,0.268151900019041,0.300267534405627,0.00911557692307693,0
16,1,0.409887304674919,0.458978102896779,0.0203264102564103,0
16,1,0.597557156128106,0.669124529508402,0.0220889444444444,0
16,1,0.89888743508641,1.00654410363092,0.0402980769230769,0
16,1,1.19789181041572,1.34135920861527,0.0576711538461539,0
16,2,0.0857916015622898,0.088472880555426,0.00249203846153846,0
16,2,0.124847159141042,0.128749056984906,0.00362526282051282,0
16,2,0.170217975859878,0.175537865856288,0.00494102564102564,0
16,2,0.268151900019041,0.276532557838659,0.00796272222222222,0
16,2,0.409887304674919,0.422697675382128,0.0258210897435897,0
16,2,0.597557156128106,0.616232847230121,0.0337647777777778,0
16,2,0.898887435086411,0.926980721060811,0.0530794871794872,0
16,2,1.19789181041572,1.23532999887273,0.0750519230769231,0
17,1,0.0857916015622898,0.115156844339989,0.00283305128205128,0
17,1,0.124847159141042,0.167580562778703,0.00408735256410256,0
17,1,0.170217975859878,0.228481163575574,0.00503247435897436,0
17,1,0.268151900019041,0.359936474522447,0.0107746025641026,0
17,1,0.40988730467492,0.550185888616574,0.0107959615384615,0
17,1,0.597557156128106,0.802092456130788,0.017125641025641,0
17,1,0.898887435086411,1.20656379594757,0.0280861666666667,0
17,1,1.19789181041572,1.60791310846475,0.0494105555555556,0
17,2,0.0857916015622898,0.0786256588892164,0.00280936538461538,0
17,2,0.124847159141042,0.114419010359471,0.00404116025641026,0
17,2,0.170217975859878,0.15600012429019,0.00492070512820513,0
17,2,0.268151900019041,0.24575389009476,0.00790474358974359,0
17,2,0.409887304674919,0.375650516058863,0.0101184423076923,0
17,2,0.597557156128106,0.547644807521468,0.0148422435897436,0
17,2,0.89888743508641,0.823805775435863,0.0275516666666667,0
17,2,1.19789181041572,1.09783511622112,0.0433467948717949,0
18,1,0.0857916015622898,0.0612578521277558,0.00286064102564103,0
18,1,0.124847159141042,0.0891447259867216,0.00416746153846154,0
18,1,0.170217975859878,0.12154088984036,0.00525115384615385,0
18,1,0.268151900019041,0.191468735167703,0.00798698717948718,0
18,1,0.409887304674919,0.292672189836555,0.0126495512820513,0
18,1,0.597557156128106,0.426674257635817,0.0207795512820513,0
18,1,0.898887435086411,0.641833379669936,0.0334505128205128,0
18,1,1.19789181041572,0.855331734706193,0.0383332692307692,0
18,2,0.0857916015622898,0.119312311287373,0.00319324358974359,0
18,2,0.124847159141042,0.173627754273416,0.00466141666666667,0
18,2,0.170217975859878,0.236725970289232,0.00553202564102564,0
18,2,0.268151900019041,0.372924882911095,0.00942630128205128,0
18,2,0.409887304674919,0.570039500342099,0.0156767307692308,0
18,2,0.597557156128106,0.831036186825217,0.0155258333333333,0
18,2,0.898887435086411,1.25010298810507,0.0204308974358974,0
18,2,1.19789181041572,1.6659351028567,0.0207332051282051,0
19,1,0.0857916015622898,0.0626235985322692,0.00301116666666667,0
19,1,0.124847159141042,0.0911322114235891,0.00444505769230769,0
19,1,0.170217975859878,0.124250649120764,0.00605173076923077,0
19,1,0.268151900019041,0.195737538717763,0.00788705128205128,0
19,1,0.409887304674919,0.299197328689559,0.00962173076923077,0
19,1,0.597557156128106,0.43618697825895,0.0147016025641026,0
19,1,0.898887435086411,0.656143082020465,0.0535882692307692,0
19,1,1.19789181041572,0.874401391913646,0.10041217948718,1
19,2,0.0857916015622898,0.0421612983980161,0.00288084615384615,0
19,2,0.124847159141042,0.0613547041299641,0.00422037820512821,0
19,2,0.170217975859878,0.083651671518499,0.00550352564102564,0
19,2,0.268151900019041,0.131780175061649,0.00737557692307692,0
19,2,0.409887304674919,0.201434413710187,0.0111288461538462,0
19,2,0.597557156128106,0.293662609283436,0.0172169871794872,0
19,2,0.898887435086411,0.441747918056863,0.0281921153846154,0
19,2,1.19789181041572,0.588690188174276,0.0541635555555556,0
20,1,0.0857916015622898,0.146687627633737,0.00318149358974359,0
20,1,0.124847159141042,0.213465342267964,0.0047421858974359,0
20,1,0.170217975859878,0.291040971433239,0.00724483333333333,0
20,1,0.268151900019041,0.458489704621179,0.00918262820512821,0
20,1,0.409887304674919,0.700830794915235,0.0187269871794872,0
20,1,0.597557156128106,1.0217112166201,0.0313323076923077,0
20,1,0.898887435086411,1.53692975724279,0.046226282051282,0
20,1,1.19789181041572,2.04817143673654,0.0697727777777778,0
20,2,0.0857916015622898,0.103723771021576,0.00287130769230769,0
20,2,0.124847159141042,0.150942725297388,0.00407312820512821,0
20,2,0.170217975859878,0.205796954833943,0.00511875641025641,0
20,2,0.268151900019041,0.324201037981337,0.0102930769230769,0
20,2,0.409887304674919,0.4955619916232,0.0184903846153846,0
20,2,0.597557156128106,0.722458614897568,0.020895641025641,0
20,2,0.89888743508641,1.08677298002626,0.0247796794871795,0
20,2,1.19789181041572,1.44827528090811,0.031358717948718,0
21,1,0.0857916015622898,0.0742142177621059,0.00303767948717949,0
21,1,0.124847159141042,0.107999315629354,0.00447419871794872,0
21,1,0.170217975859878,0.14724744261031,0.00579653846153846,0
21,1,0.268151900019041,0.231965403826696,0.00798967948717949,0
21,1,0.40988730467492,0.354573934197752,0.014354358974359,0
21,1,0.597557156128106,0.516918161015997,0.0267863461538462,0
21,1,0.898887435086411,0.777584596117932,0.0440357051282051,0
21,1,1.19789181041572,1.03623900305776,0.0689615384615385,0
21,2,0.0857916015622898,0.106339552172426,0.00336117948717949,0
21,2,0.124847159141042,0.154749308222422,0.0047560641025641,0
21,2,0.170217975859878,0.21098689143242,0.00649076923076923,0
21,2,0.268151900019041,0.332376974470004,0.00962153846153846,0
21,2,0.409887304674919,0.508059432701542,0.013481217948718,0
21,2,0.597557156128106,0.740678099288711,0.0149948717948718,0
21,2,0.898887435086411,1.11418000783104,0.0365814102564103,0
21,2,1.19789181041572,1.4847989354545,0.0784416666666667,0
22,1,0.0857916015622898,0.124016949875494,0.00309158974358974,0
22,1,0.124847159141042,0.180474120955193,0.00456179487179487,0
22,1,0.170217975859878,0.246060381152757,0.00596615384615385,0
22,1,0.268151900019041,0.387629792871211,0.00672655555555556,0
22,1,0.409887304674919,0.592516894343825,0.0107552222222222,0
22,1,0.597557156128106,0.863805017388279,0.014008,0
22,1,0.898887435086411,1.29939616408587,0.0160621153846154,0
22,1,1.19789181041572,1.73162507638616,0.0223084615384615,0
22,2,0.0857916015622898,0.0907915838078266,0.00340274358974359,0
22,2,0.124847159141042,0.132123321000052,0.00493707051282051,0
22,2,0.170217975859878,0.180138374146797,0.00599569871794872,0
22,2,0.268151900019041,0.283779941864474,0.009445,0
22,2,0.409887304674919,0.433775764719083,0.0166545705128205,0
22,2,0.597557156128106,0.632383119473302,0.0197402564102564,0
22,2,0.898887435086411,0.951275094651256,0.0242188461538462,0
22,2,1.19789181041572,1.26770561124334,0.0283083974358974,0
