gm_id,gm_dir,sa_g,pga_g,max_drift_ratio,is_collapse
8,1,0.0449354033434398,0.0898456883245212,0.0046851282051282,0
8,1,0.0663100764007397,0.132583086248091,0.00598493589743589,0
8,1,0.090570188294753,0.18108974891869,0.00575320512820513,0
8,1,0.14417236301553,0.288264135374542,0.00769134615384615,0
8,1,0.220816815752883,0.441510197500945,0.0182815384615385,0
8,1,0.32127783220451,0.642376073876686,0.0341771153846154,0
8,1,0.482534354147975,0.964798977263044,0.0589305555555556,0
8,1,0.63932015134726,1.27828293024363,0.100262222222222,1
8,2,0.0449354033434398,0.0624707919571736,0.00279852564102564,0
8,2,0.0663100764007397,0.0921866207772598,0.00435711538461538,0
8,2,0.090570188294753,0.125913889038443,0.0058400641025641,0
8,2,0.14417236301553,0.200433534046204,0.00694929487179487,0
8,2,0.220816815752883,0.306987371452131,0.00922288461538462,0
8,2,0.32127783220451,0.446651840703457,0.0125915384615385,0
8,2,0.482534354147975,0.670836378607206,0.0197073076923077,0
8,2,0.63932015134726,0.88880555635814,0.0266042948717949,0
9,1,0.0449354033434398,0.0620776256756852,0.00256820512820513,0
9,1,0.0663100764007397,0.0916064349054556,0.00301010256410256,0
9,1,0.090570188294753,0.125121437174299,0.00438242307692308,0
9,1,0.14417236301553,0.199172085218718,0.00901903846153846,0
9,1,0.220816815752883,0.305055315214066,0.0170003205128205,0
9,1,0.32127783220451,0.443840791926458,0.0355178846153846,0
9,1,0.482534354147975,0.666614401644837,0.0581846153846154,0
9,1,0.63932015134726,0.883211768211527,0.100008888888889,1
9,2,0.0449354033434398,0.0389463299601266,0.00192294871794872,0
9,2,0.0663100764007397,0.0574721471941887,0.00266185897435898,0
9,2,0.090570188294753,0.0784988266583171,0.00332365384615385,0
9,2,0.14417236301553,0.124956804731869,0.00458069230769231,0
9,2,0.220816815752883,0.191385943536029,0.00764115384615384,0
9,2,0.32127783220451,0.278457330543529,0.0120948717948718,0
9,2,0.482534354147975,0.418221286011606,0.0121473717948718,0
9,2,0.63932015134726,0.554110383169923,0.0153030769230769,0
10,1,0.0449354033434398,0.272609541551355,0.00311160256410256,0
10,1,0.0663100764007397,0.402283237332508,0.00431275641025641,0
10,1,0.090570188294753,0.549462020415069,0.00466378205128206,0
10,1,0.14417236301553,0.874650250397204,0.00949788461538462,0
10,1,0.220816815752883,1.33962903257241,0.0154492307692308,0
10,1,0.32127783220451,1.94909572477824,0.0725816666666667,0
10,1,0.482534354147975,2.92739041556334,0.100627222222222,1
10,1,0.63932015134726,3.87856256749865,0.100102222222222,1
10,2,0.0449354033434398,0.0661881819845112,0.00191974358974359,0
10,2,0.0663100764007397,0.0976722823799856,0.00279910256410256,0
10,2,0.090570188294753,0.133406527129788,0.0039399358974359,0
10,2,0.14417236301553,0.212360541808779,0.0049926282051282,0
10,2,0.220816815752883,0.325254977118745,0.0127041025641026,0
10,2,0.32127783220451,0.473230327165758,0.0686634615384615,0
10,2,0.482534354147975,0.710755201239057,0.100228333333333,1
10,2,0.63932015134726,0.941694863631738,0.10054,1
11,1,0.0449354033434398,0.0468314433384055,0.00204025641025641,0
11,1,0.0663100764007397,0.0691080162782147,0.00310198717948718,0
11,1,0.090570188294753,0.0943917785461175,0.00457955128205128,0
11,1,0.14417236301553,0.150255685876947,0.00857083333333333,0
11,1,0.220816815752883,0.230134135351162,0.0123466025641026,0
11,1,0.32127783220451,0.33483408349038,0.0142245512820513,0
11,1,0.482534354147975,0.502894790826754,0.0260179487179487,0
11,1,0.63932015134726,0.66629613211853,0.100055769230769,1
11,2,0.0449354033434398,0.0567003367270754,0.00171576923076923,0
11,2,0.0663100764007397,0.0836713010359333,0.00254320512820513,0
11,2,0.090570188294753,0.114283166315382,0.00384525641025641,0
11,2,0.14417236301553,0.181919398102212,0.00728179487179487,0
11,2,0.220816815752883,0.278630809486589,0.00850826923076923,0
11,2,0.32127783220451,0.405394408718487,0.0119009615384615,0
11,2,0.482534354147975,0.608870919739199,0.0324865,0
11,2,0.63932015134726,0.806706186227804,0.10003,1
12,1,0.0449354033434398,0.121040881109153,0.00206992307692308,0
12,1,0.0663100764007397,0.17861706976605,0.00327298076923077,0
12,1,0.090570188294753,0.243965661321236,0.00529717948717949,0
12,1,0.14417236301553,0.388351913025301,0.00959544871794872,0
12,1,0.220816815752883,0.594806320935104,0.008935,0
12,1,0.32127783220451,0.86541455060845,0.0116001346153846,0
12,1,0.482534354147975,1.29978544857178,0.027795,0
12,1,0.63932015134726,1.72211371595948,0.0513214743589744,0
12,2,0.0449354033434398,0.128662086387888,0.00540294871794872,0
12,2,0.0663100764007397,0.189863496118033,0.00758660256410256,0
12,2,0.090570188294753,0.259326689503234,0.00853480769230769,0
12,2,0.14417236301553,0.412804061939239,0.00838397435897436,0
12,2,0.220816815752883,0.632257643425459,0.0110076282051282,0
12,2,0.32127783220451,0.919904421146021,0.0115120705128205,0
12,2,0.482534354147975,1.38162500253988,0.0194932692307692,0
12,2,0.63932015134726,1.830544702436,0.0379158888888889,0
13,1,0.0449354033434398,0.127217503890757,0.00353442307692308,0
13,1,0.0663100764007397,0.187731761035568,0.00443730769230769,0
13,1,0.090570188294753,0.256415040802265,0.00601846153846154,0
13,1,0.14417236301553,0.408169211538756,0.00704641025641026,0
13,1,0.220816815752883,0.625158828607424,0.0117022435897436,0
13,1,0.32127783220451,0.909575987470427,0.0164671794871795,0
13,1,0.482534354147975,1.36611249724558,0.020924358974359,0
13,1,0.63932015134726,1.80999185029755,0.0238548076923077,0
13,2,0.0449354033434398,0.177123972608894,0.00575517948717949,0
13,2,0.0663100764007397,0.261377517106742,0.00655473717948718,0
13,2,0.090570188294753,0.357004730281212,0.00633748076923077,0
13,2,0.14417236301553,0.568290919357026,0.00655238461538461,0
13,2,0.220816815752883,0.870403929081607,0.00862262820512821,0
13,2,0.32127783220451,1.26639579745854,0.010771858974359,0
13,2,0.482534354147975,1.90202814190237,0.0170287179487179,0
13,2,0.63932015134726,2.52003802235989,0.0336790555555556,0
14,1,0.0449354033434398,0.301937014412948,0.00393429487179487,0
14,1,0.0663100764007397,0.445561072210933,0.00480659615384615,0
14,1,0.090570188294753,0.60857342348811,0.00608320512820513,0
14,1,0.14417236301553,0.968745568323108,0.00847923076923077,0
14,1,0.220816815752883,1.4837470039163,0.0115086538461538,0
14,1,0.32127783220451,2.15878043224587,0.0217744444444444,0
14,1,0.482534354147975,3.24232056246558,0.0558144444444444,0
14,1,0.63932015134726,4.29582029733815,0.100118333333333,1
14,2,0.0449354033434398,0.0528794798113116,0.00199801282051282,0
14,2,0.0663100764007397,0.0780329558748993,0.00298602564102564,0
14,2,0.090570188294753,0.106581984072438,0.00390852564102564,0
14,2,0.14417236301553,0.169660423456325,0.00528448717948718,0
14,2,0.220816815752883,0.259854757758781,0.00785891025641025,0
14,2,0.32127783220451,0.37807615772432,0.00952320512820513,0
14,2,0.482534354147975,0.567841028229187,0.0113705128205128,0
14,2,0.63932015134726,0.752344799884112,0.0183790384615385,0
15,1,0.0449354033434398,0.14819261567355,0.00261076923076923,0
15,1,0.0663100764007397,0.218684220818798,0.00424185897435898,0
15,1,0.090570188294753,0.298691724270565,0.00619564102564103,0
15,1,0.14417236301553,0.475466514004865,0.00718775641025641,0
15,1,0.220816815752883,0.728232508808699,0.0129011538461538,0
15,1,0.32127783220451,1.05954322805172,0.0301256666666667,0
15,1,0.482534354147975,1.59135164642903,0.100098888888889,1
15,1,0.63932015134726,2.10841604684943,0.100177777777778,1
15,2,0.0449354033434398,0.0535748140457428,0.00164700641025641,0
15,2,0.0663100764007397,0.0790590436092585,0.00240996153846154,0
15,2,0.090570188294753,0.107983474831493,0.00334107692307692,0
15,2,0.14417236301553,0.171891358803614,0.00497820512820513,0
15,2,0.220816815752883,0.263271695854508,0.00745525641025641,0
15,2,0.32127783220451,0.383047638091109,0.0105446153846154,0
15,2,0.482534354147975,0.575307805664429,0.0131442948717949,0
15,2,0.63932015134726,0.762237694014736,0.0133865384615385,0
16,1,0.0449354033434398,0.0816458186292294,0.00252814102564103,0
16,1,0.0663100764007397,0.120482738960338,0.00387057692307692,0
16,1,0.090570188294753,0.164562385480582,0.00583352564102564,0
16,1,0.14417236301553,0.261955378749968,0.00869602564102564,0
16,1,0.220816815752883,0.401215263418257,0.00837371794871795,0
16,1,0.32127783220451,0.583748885422898,0.0139138461538462,0
16,1,0.482534354147975,0.876745493081004,0.0308989102564103,0
16,1,0.63932015134726,1.16161897388488,0.0583487179487179,0
16,2,0.0449354033434398,0.0356343843603264,0.00165365384615385,0
16,2,0.0663100764007397,0.0525847900232887,0.00236807692307692,0
16,2,0.090570188294753,0.0718233878221889,0.00309044871794872,0
16,2,0.14417236301553,0.114330639441827,0.00504378205128205,0
16,2,0.220816815752883,0.175110730076719,0.00862775641025641,0
16,2,0.32127783220451,0.25477767878764,0.011029358974359,0
16,2,0.482534354147975,0.382656287990817,0.0153522435897436,0
16,2,0.63932015134726,0.506989551830433,0.018101282051282,0
17,1,0.0449354033434398,0.149863136399562,0.00220698717948718,0
17,1,0.0663100764007397,0.221149367423231,0.00317480769230769,0
17,1,0.090570188294753,0.302058765967039,0.00434884615384615,0
17,1,0.14417236301553,0.480826272738861,0.00593521794871795,0
17,1,0.220816815752883,0.736441605421185,0.0124619230769231,0
17,1,0.32127783220451,1.07148706826617,0.0252947435897436,0
17,1,0.482534354147975,1.6092903668953,0.100004444444444,1
17,1,0.63932015134726,2.13218344368841,0.100055555555556,1
17,2,0.0449354033434398,0.0813410798574918,0.00232089743589743,0
17,2,0.0663100764007397,0.120033043403323,0.00331333333333333,0
17,2,0.090570188294753,0.163948164935457,0.00404217948717949,0
17,2,0.14417236301553,0.260977643922752,0.00495923076923077,0
17,2,0.220816815752883,0.399717748314248,0.00915474358974359,0
17,2,0.32127783220451,0.5815700730681,0.0173769871794872,0
17,2,0.482534354147975,0.873473086126506,0.0308310256410256,0
17,2,0.63932015134726,1.15728329147919,0.0438098333333333,0
18,1,0.0449354033434398,0.100346759058253,0.00302224358974359,0
18,1,0.0663100764007397,0.148079259662211,0.00485051282051282,0
18,1,0.090570188294753,0.20225533068462,0.00701679487179487,0
18,1,0.14417236301553,0.321956148113456,0.011959358974359,0
18,1,0.220816815752883,0.49311345081317,0.0136230128205128,0
18,1,0.32127783220451,0.717456322191676,0.0173414743589744,0
18,1,0.482534354147975,1.07756367964339,0.0189442307692308,0
18,1,0.63932015134726,1.42768731145028,0.0235792777777778,0
18,2,0.0449354033434398,0.275909592810933,0.00482832692307692,0
18,2,0.0663100764007397,0.407153042316264,0.0068149358974359,0
18,2,0.090570188294753,0.556113485445391,0.0074575,0
18,2,0.14417236301553,0.885238253458608,0.00800014102564102,0
18,2,0.220816815752883,1.35584579612056,0.0192326923076923,0
18,2,0.32127783220451,1.97269033472839,0.0629616666666667,0
18,2,0.482534354147975,2.96282768739609,0.100185,1
18,2,0.63932015134726,3.92551417166256,0.100085,1
19,1,0.0449354033434398,0.0543539007531188,0.00228442307692308,0
19,1,0.0663100764007397,0.0802087228208604,0.00318826923076923,0
19,1,0.090570188294753,0.109553774072954,0.00380423076923077,0
19,1,0.14417236301553,0.174391008595069,0.00525801282051282,0
19,1,0.220816815752883,0.267100201511914,0.0173185897435897,0
19,1,0.32127783220451,0.388617929438714,0.0253091025641026,0
19,1,0.482534354147975,0.583673950690337,0.0339942307692308,0
19,1,0.63932015134726,0.773322179623229,0.100153888888889,1
19,2,0.0449354033434398,0.0500490446178219,0.00184858974358974,0
19,2,0.0663100764007397,0.0738561518414925,0.00273403846153846,0
19,2,0.090570188294753,0.100877060351799,0.00372570512820513,0
19,2,0.14417236301553,0.160579153458839,0.00563141025641026,0
19,2,0.220816815752883,0.245945731910179,0.0110391666666667,0
19,2,0.32127783220451,0.357839194984506,0.0256398717948718,0
19,2,0.482534354147975,0.537446681757885,0.100047777777778,1
19,2,0.63932015134726,0.712074676069933,0.100011111111111,1
20,1,0.0449354033434398,0.193392260634791,0.00350262820512821,0
20,1,0.0663100764007397,0.285384232116322,0.00486602564102564,0
20,1,0.090570188294753,0.389794508498567,0.00598224358974359,0
20,1,0.14417236301553,0.620486679323499,0.00735109615384615,0
20,1,0.220816815752883,0.950347832826577,0.0111780128205128,0
20,1,0.32127783220451,1.38271032724459,0.042483,0
20,1,0.482534354147975,2.07672353287666,0.100062222222222,1
20,1,0.63932015134726,2.75149570581241,0.100054444444444,1
20,2,0.0449354033434398,0.149717308736411,0.00287826923076923,0
20,2,0.0663100764007397,0.220934173105045,0.00407371794871795,0
20,2,0.090570188294753,0.301764840956303,0.00477301282051282,0
20,2,0.14417236301553,0.480358394023523,0.00666275641025641,0
20,2,0.220816815752883,0.735724994512419,0.0108264743589744,0
20,2,0.32127783220451,1.07044443390647,0.0172676923076923,0
20,2,0.482534354147975,1.60772441105604,0.0215245512820513,0
20,2,0.63932015134726,2.13010867509306,0.0396322435897436,0
21,1,0.0449354033434398,0.123488853110977,0.00242903846153846,0
21,1,0.0663100764007397,0.182229482215699,0.00357089743589744,0
21,1,0.090570188294753,0.248899705941932,0.00532346153846154,0
21,1,0.14417236301553,0.396206074373346,0.0121610897435897,0
21,1,0.220816815752883,0.606835886539836,0.0154589743589744,0
21,1,0.32127783220451,0.882916989209754,0.02379,0
21,1,0.482534354147975,1.32607275214497,0.0537837179487179,0
21,1,0.63932015134726,1.75694233024249,0.0531070512820513,0
21,2,0.0449354033434398,0.101536484445479,0.00205871794871795,0
21,2,0.0663100764007397,0.149834908336818,0.00287711538461539,0
21,2,0.090570188294753,0.204653298530075,0.00402297435897436,0
21,2,0.14417236301553,0.325773305803239,0.00556487179487179,0
21,2,0.220816815752883,0.498959873724291,0.0103967307692308,0
21,2,0.32127783220451,0.725962585958915,0.0125884615384615,0
21,2,0.482534354147975,1.09033942724157,0.0235289102564103,0
21,2,0.63932015134726,1.4446141744142,0.0409704444444444,0
22,1,0.0449354033434398,0.201170035001792,0.00283269230769231,0
22,1,0.0663100764007397,0.29686170364499,0.0035323717948718,0
22,1,0.090570188294753,0.405471111722742,0.00538551282051282,0
22,1,0.14417236301553,0.645441170127149,0.00731474358974359,0
22,1,0.220816815752883,0.988568550603139,0.00738775641025641,0
22,1,0.32127783220451,1.43831963086889,0.0116351923076923,0
22,1,0.482534354147975,2.16024438840799,0.0221576923076923,0
22,1,0.63932015134726,2.86215428491654,0.0410226111111111,0
22,2,0.0449354033434398,0.2232627314323,0.00520417307692308,0
22,2,0.0663100764007397,0.329463355776798,0.00717998076923077,0
22,2,0.090570188294753,0.450000358747783,0.00874763461538462,0
22,2,0.14417236301553,0.716324171341736,0.00893,0
22,2,0.220816815752883,1.09713414730857,0.0102263461538462,0
22,2,0.32127783220451,1.5962773454686,0.019481,0
22,2,0.482534354147975,2.39748460904214,0.100079444444444,1
22,2,0.63932015134726,3.17647895933127,0.100050555555556,1
