gm_id,gm_dir,sa_g,pga_g,max_drift_ratio,is_collapse
3,2,0.329996277888887,0.197411089371233,0.0063249358974359,0
3,2,0.503641360721982,0.301289427591707,0.00815391025641026,0
3,2,0.726886890112855,0.434839852573013,0.0132715,0
3,2,1.09044922717228,0.652330902691519,0.0166525641025641,0
3,2,1.38633297619077,0.829335121025921,0.0186813461538462,0
4,1,0.107295285091456,0.0952998550680605,0.00265508333333333,0
4,1,0.156053988934788,0.13860741891502,0.00371749358974359,0
4,1,0.209398686603054,0.185988270292617,0.00436829487179487,0
4,1,0.329996277888887,0.293103256391967,0.00565416666666667,0
4,1,0.503641360721982,0.447335114885747,0.0137473888888889,0
4,1,0.726886890112855,0.645622174539935,0.0170407692307692,0
4,1,1.09044922717228,0.968538861889575,0.0243028205128205,0
4,1,1.38633297619077,1.23134331200517,0.0310586538461538,0
4,2,0.107295285091456,0.106337973580069,0.0023049358974359,0
4,2,0.156053988934788,0.1546616418258,0.00336074358974359,0
4,2,0.209398686603054,0.207530386677446,0.00485569230769231,0
4,2,0.329996277888887,0.327051980427272,0.00758647435897436,0
4,2,0.503641360721982,0.499147764644401,0.0200384444444444,0
4,2,0.726886890112855,0.720401449612946,0.0252471794871795,0
4,2,1.09044922717228,1.0807200056425,0.0267997435897436,0
4,2,1.38633297619077,1.37396381648732,0.0336489102564103,0
5,1,0.107295285091456,0.0571462717622052,0.00238527564102564,0
5,1,0.156053988934788,0.0831155223050305,0.00346762179487179,0
5,1,0.209398686603054,0.11152730747737,0.00426486538461538,0
5,1,0.329996277888887,0.175758487063809,0.0062724358974359,0
5,1,0.503641360721982,0.26824315761846,0.00875564102564103,0
5,1,0.726886890112855,0.387145397184662,0.0106005128205128,0
5,1,1.09044922717228,0.580781418547492,0.0146408333333333,0
5,1,1.38633297619077,0.73837131746074,0.0195555128205128,0
5,2,0.107295285091456,0.0766035842586763,0.00275791025641026,0
5,2,0.156053988934788,0.111414913340125,0.0038724358974359,0
5,2,0.209398686603054,0.149500417648179,0.00495435897435897,0
5,2,0.329996277888887,0.235601197729832,0.00558557692307692,0
5,2,0.503641360721982,0.359575291489605,0.0084099358974359,0
5,2,0.726886890112855,0.518961677447662,0.0131867948717949,0
5,2,1.09044922717228,0.778527399244978,0.0318714743589744,0
5,2,1.38633297619077,0.989773920277017,0.0373801282051282,0
6,1,0.107295285091456,0.134453040607604,0.00292542948717949,0
6,1,0.156053988934788,0.195553171729243,0.00384788461538461,0
6,1,0.209398686603054,0.262400068083339,0.00530948717948718,0
6,1,0.329996277888887,0.41352239209331,0.0061374358974359,0
6,1,0.503641360721982,0.631119179813929,0.008814,0
6,1,0.726886890112855,0.910870896798251,0.0206339444444444,0
6,1,1.09044922717228,1.36645533022773,0.0527659444444444,0
6,1,1.38633297619077,1.73723089308684,0.0839294444444444,0
6,2,0.107295285091456,0.150795999631426,0.00255192948717949,0
6,2,0.156053988934788,0.219322938914178,0.0034695,0
6,2,0.209398686603054,0.294295170947167,0.00480480769230769,0
6,2,0.329996277888887,0.463786629174695,0.00708384615384615,0
6,2,0.503641360721982,0.707832617072288,0.0129264743589744,0
6,2,0.726886890112855,1.02158855461464,0.0208896794871795,0
6,2,1.09044922717228,1.53254992629544,0.0322808333333333,0
6,2,1.38633297619077,1.94839378811943,0.0404589743589744,0
7,1,0.107295285091456,0.0954379005147541,0.00223423076923077,0
7,1,0.156053988934788,0.138808197006923,0.00324983333333333,0
7,1,0.209398686603054,0.186257681340871,0.00433742948717949,0
7,1,0.329996277888887,0.293527827551357,0.00556390384615385,0
7,1,0.503641360721982,0.447983096729077,0.00985653846153846,0
7,1,0.726886890112855,0.646557382693358,0.0144316666666667,0
7,1,1.09044922717228,0.969941827085421,0.0152742307692308,0
7,1,1.38633297619077,1.23312695939286,0.0200967307692308,0
7,2,0.107295285091456,0.119409702050305,0.00213637820512821,0
7,2,0.156053988934788,0.17367361768582,0.00310621794871795,0
7,2,0.209398686603054,0.233041319156594,0.0041228141025641,0
7,2,0.329996277888887,0.367255254383581,0.00558333333333333,0
7,2,0.503641360721982,0.560506128230707,0.0116747435897436,0
7,2,0.726886890112855,0.808957699293726,0.0165654487179487,0
7,2,1.09044922717228,1.21356886471422,0.0192501923076923,0
7,2,1.38633297619077,1.54286003796297,0.0279901111111111,0
8,1,0.107295285091456,0.0465244955909508,0.00249448717948718,0
8,1,0.156053988934788,0.0676668421539517,0.00359845512820513,0
8,1,0.209398686603054,0.0907977294930586,0.00480173076923077,0
8,1,0.329996277888887,0.143090261259711,0.00737987179487179,0
8,1,0.503641360721982,0.218384808301293,0.00863602564102564,0
8,1,0.726886890112855,0.315186691431498,0.0110275641025641,0
8,1,1.09044922717228,0.472831590115902,0.0181191025641026,0
8,1,1.38633297619077,0.601130258271833,0.0290535897435897,0
8,2,0.107295285091456,0.0569085361775725,0.00226772435897436,0
8,2,0.156053988934788,0.0827697514143333,0.00329815384615385,0
8,2,0.209398686603054,0.111063340033335,0.00424474358974359,0
8,2,0.329996277888887,0.175027309939077,0.00566237179487179,0
8,2,0.503641360721982,0.267127232783232,0.00734224358974359,0
8,2,0.726886890112855,0.385534824272389,0.0112678846153846,0
8,2,1.09044922717228,0.578365295748497,0.0188260256410256,0
8,2,1.38633297619077,0.735299601119156,0.0211360897435897,0
9,1,0.107295285091456,0.0743483752882472,0.00235178205128205,0
9,1,0.156053988934788,0.108134859091543,0.00342725,0
9,1,0.209398686603054,0.145099126426289,0.00467311538461538,0
9,1,0.329996277888887,0.22866510016069,0.00744121794871795,0
9,1,0.503641360721982,0.348989397490524,0.0100091025641026,0
9,1,0.726886890112855,0.503683449390646,0.0152856111111111,0
9,1,1.09044922717228,0.755607558202381,0.0296773717948718,0
9,1,1.38633297619077,0.960634983172352,0.0500597222222222,0
9,2,0.107295285091456,0.0686980253657377,0.00230853846153846,0
9,2,0.156053988934788,0.099916793931146,0.00333948717948718,0
9,2,0.209398686603054,0.1340718398907,0.00404015384615385,0
9,2,0.329996277888887,0.211286941916285,0.0054949358974359,0
9,2,0.503641360721982,0.32246679753562,0.00806198717948718,0
9,2,0.726886890112855,0.46540436490225,0.0205618888888889,0
9,2,1.09044922717228,0.698182670417222,0.0464425555555556,0
9,2,1.38633297619077,0.887628360207373,0.053255,0
10,1,0.107295285091456,0.127040376005454,0.00245953846153846,0
10,1,0.156053988934788,0.184771934894696,0.0035876858974359,0
10,1,0.209398686603054,0.24793342837409,0.00448942307692308,0
10,1,0.329996277888887,0.390724076903009,0.00580782051282051,0
10,1,0.503641360721982,0.596324319223173,0.005845,0
10,1,0.726886890112855,0.86065276544687,0.00682224358974359,0
10,1,1.09044922717228,1.29111991935845,0.0116821111111111,0
10,1,1.38633297619077,1.64145388507905,0.0168468333333333,0
10,2,0.107295285091456,0.0876442156198376,0.00273659615384615,0
10,2,0.156053988934788,0.127472791025981,0.00397314102564103,0
10,2,0.209398686603054,0.17104743813771,0.00441026282051282,0
10,2,0.329996277888887,0.269557650258207,0.00592323717948718,0
10,2,0.503641360721982,0.411399736498771,0.00841644444444445,0
10,2,0.726886890112855,0.593757976168117,0.0114067222222222,0
10,2,1.09044922717228,0.890734081253515,0.0698394444444444,0
10,2,1.38633297619077,1.13242689259446,0.100026111111111,1
11,1,0.107295285091456,0.0656639885282184,0.00240352564102564,0
11,1,0.156053988934788,0.0955039853844667,0.00351141666666667,0
11,1,0.209398686603054,0.12815057943326,0.00432557692307692,0
11,1,0.329996277888887,0.201955489350539,0.00583569871794872,0
11,1,0.503641360721982,0.308225105181419,0.0107410256410256,0
11,1,0.726886890112855,0.444849858714654,0.0199530128205128,0
11,1,1.09044922717228,0.667347549173404,0.05781,0
11,1,1.38633297619077,0.848426401656769,0.0624480769230769,0
11,2,0.107295285091456,0.0556136318422107,0.00255458974358974,0
11,2,0.156053988934788,0.08088639757777,0.00369708974358974,0
11,2,0.209398686603054,0.108536190150931,0.00437878205128205,0
11,2,0.329996277888887,0.171044715452028,0.00552830769230769,0
11,2,0.503641360721982,0.261048984508758,0.0096365,0
11,2,0.726886890112855,0.376762314049574,0.0169414102564103,0
11,2,1.09044922717228,0.565205095553739,0.0362399444444444,0
11,2,1.38633297619077,0.718568497048794,0.0523201666666667,0
12,1,0.107295285091456,0.0669322294753539,0.00272065384615385,0
12,1,0.156053988934788,0.097348559063191,0.00393235256410256,0
12,1,0.209398686603054,0.130625692746953,0.0045775,0
12,1,0.329996277888887,0.205856078194347,0.00559115384615385,0
12,1,0.503641360721982,0.314178196184385,0.00713615384615385,0
12,1,0.726886890112855,0.453441734091016,0.00844,0
12,1,1.09044922717228,0.680236767553254,0.0117316025641026,0
12,1,1.38633297619077,0.864812995394515,0.0186109615384615,0
12,2,0.107295285091456,0.0819322917143002,0.00207771794871795,0
12,2,0.156053988934788,0.119165170526243,0.00302087179487179,0
12,2,0.209398686603054,0.159899983123479,0.00408801282051282,0
12,2,0.329996277888887,0.251990115703401,0.00581865384615384,0
12,2,0.503641360721982,0.384588109821298,0.0103655128205128,0
12,2,0.726886890112855,0.555061750134342,0.0214817948717949,0
12,2,1.09044922717228,0.832683412921248,0.0361570512820513,0
12,2,1.38633297619077,1.0586246890681,0.0375155769230769,0
13,1,0.107295285091456,0.0977431670399896,0.00265817948717949,0
13,1,0.156053988934788,0.142161056701682,0.00364871794871795,0
13,1,0.209398686603054,0.190756665450404,0.00445010897435897,0
13,1,0.329996277888887,0.300617881622429,0.00678935897435897,0
13,1,0.503641360721982,0.458803959627263,0.00930846153846154,0
13,1,0.726886890112855,0.662174732644768,0.0163165384615385,0
13,1,1.09044922717228,0.9933704064375,0.0236800641025641,0
13,1,1.38633297619077,1.26291267644574,0.0299564102564103,0
13,2,0.107295285091456,0.0941359272913101,0.00276266025641026,0
13,2,0.156053988934788,0.136914561934035,0.00401610256410256,0
13,2,0.209398686603054,0.183716735736886,0.00456330769230769,0
13,2,0.329996277888887,0.289523492064655,0.00552746794871795,0
13,2,0.503641360721982,0.441871667272322,0.00734096153846154,0
13,2,0.726886890112855,0.637736983301225,0.0143373717948718,0
13,2,1.09044922717228,0.956709785303777,0.0282290384615385,0
13,2,1.38633297619077,1.2163045201567,0.0262997435897436,0
14,1,0.107295285091456,0.133744726766254,0.00236089743589744,0
14,1,0.156053988934788,0.194522975479089,0.00342216025641026,0
14,1,0.209398686603054,0.261017714814459,0.00405538461538462,0
14,1,0.329996277888887,0.411343909310739,0.00514269230769231,0
14,1,0.503641360721982,0.627794372516276,0.00920935897435897,0
14,1,0.726886890112855,0.90607232578067,0.0147848076923077,0
14,1,1.09044922717228,1.35925668883135,0.0181026282051282,0
14,1,1.38633297619077,1.7280789640443,0.020158717948718,0
14,2,0.107295285091456,0.0966207609860195,0.00205439743589744,0
14,2,0.156053988934788,0.140528590356331,0.00298903846153846,0
14,2,0.209398686603054,0.188566165156414,0.00405064102564103,0
14,2,0.329996277888887,0.297165821079654,0.00654173076923077,0
14,2,0.503641360721982,0.453535413932807,0.0130331111111111,0
14,2,0.726886890112855,0.654570836114565,0.0253209444444444,0
14,2,1.09044922717228,0.981963317923947,0.0590577777777778,0
14,2,1.38633297619077,1.24841037539898,0.0795272222222222,0
15,1,0.107295285091456,0.0979648251849498,0.00226961538461538,0
15,1,0.156053988934788,0.14248344400576,0.00329995512820513,0
15,1,0.209398686603054,0.191189255982132,0.00443384615384615,0
15,1,0.329996277888887,0.301299611138673,0.00631929487179487,0
15,1,0.503641360721982,0.459844417366369,0.00718333333333333,0
15,1,0.726886890112855,0.663676386697144,0.00944519230769231,0
15,1,1.09044922717228,0.995623133131523,0.0132013461538462,0
15,1,1.38633297619077,1.26577666059507,0.0197563461538462,0
15,2,0.107295285091456,0.132793446829922,0.00226934615384615,0
15,2,0.156053988934788,0.193139400902334,0.0033150641025641,0
15,2,0.209398686603054,0.259161186178648,0.0049125,0
15,2,0.329996277888887,0.408418162499475,0.00675988888888889,0
15,2,0.503641360721982,0.623329088499803,0.0127032051282051,0
15,2,0.726886890112855,0.899627747028139,0.0201017222222222,0
15,2,1.09044922717228,1.34958876660613,0.0469089743589744,0
15,2,1.38633297619077,1.71578773666929,0.0683683333333333,0
16,1,0.107295285091456,0.0788974022853603,0.00213639102564103,0
16,1,0.156053988934788,0.114751121940991,0.00310617948717949,0
16,1,0.209398686603054,0.153977058739021,0.00401839743589744,0
16,1,0.329996277888887,0.24265604091623,0.00669371794871795,0
16,1,0.503641360721982,0.370342415424483,0.0112383333333333,0
16,1,0.726886890112855,0.534501467947122,0.0180464102564103,0
16,1,1.09044922717228,0.801839626733254,0.0298636111111111,0
16,1,1.38633297619077,1.01941171441739,0.0342299444444444,0
16,2,0.107295285091456,0.164184092898616,0.00286267307692308,0
16,2,0.156053988934788,0.238795046722039,0.00434634615384615,0
16,2,0.209398686603054,0.320423524526536,0.00584961538461538,0
16,2,0.329996277888887,0.504962911454352,0.00940627777777778,0
16,2,0.503641360721982,0.770675989032323,0.0513321111111111,0
16,2,0.726886890112855,1.11228806178528,0.0642355555555556,0
16,2,1.09044922717228,1.66861402216017,0.0989561111111111,0
16,2,1.38633297619077,2.12137767244205,0.100135555555556,1
17,1,0.107295285091456,0.126427726938564,0.00238530128205128,0
17,1,0.156053988934788,0.183880876814894,0.00348451282051282,0
17,1,0.209398686603054,0.246737775556298,0.00486333333333333,0
17,1,0.329996277888887,0.388839819719168,0.00803717948717949,0
17,1,0.503641360721982,0.593448559962824,0.00954945512820513,0
17,1,0.726886890112855,0.856502288801202,0.0123405128205128,0
17,1,1.09044922717228,1.28489352552438,0.0233702564102564,0
17,1,1.38633297619077,1.63353801437198,0.0286027222222222,0
17,2,0.107295285091456,0.0923362773871531,0.00276867948717949,0
17,2,0.156053988934788,0.134297088612719,0.00374996794871795,0
17,2,0.209398686603054,0.180204518718639,0.00436935897435897,0
17,2,0.329996277888887,0.283988507285327,0.00614153846153846,0
17,2,0.503641360721982,0.43342415603471,0.00816794230769231,0
17,2,0.726886890112855,0.625545003746768,0.0128973717948718,0
17,2,1.09044922717228,0.938419821811943,0.0215315555555556,0
17,2,1.38633297619077,1.193051736909,0.0333055555555556,0
18,1,0.107295285091456,0.0825797211020073,0.00211869871794872,0
18,1,0.156053988934788,0.120106814312539,0.00308048076923077,0
18,1,0.209398686603054,0.161163513607027,0.00403791666666667,0
18,1,0.329996277888887,0.253981342885072,0.00655474358974359,0
18,1,0.503641360721982,0.387627127029913,0.0155336538461538,0
18,1,0.726886890112855,0.559447850919636,0.0202114444444444,0
18,1,1.09044922717228,0.839263281504216,0.0296657222222222,0
18,1,1.38633297619077,1.06698994676948,0.0339272435897436,0
18,2,0.107295285091456,0.168439498458483,0.00290727564102564,0
18,2,0.156053988934788,0.244984256355868,0.00425115384615385,0
18,2,0.209398686603054,0.328728421935959,0.00689314102564103,0
18,2,0.329996277888887,0.518050793130295,0.010009358974359,0
18,2,0.503641360721982,0.790650755349111,0.0172420512820513,0
18,2,0.726886890112855,1.14111690091781,0.0225282692307692,0
18,2,1.09044922717228,1.71186199619841,0.0232846794871795,0
18,2,1.38633297619077,2.17636060155846,0.0227558333333333,0
19,1,0.107295285091456,0.0551060895273792,0.00248923076923077,0
19,1,0.156053988934788,0.0801482104084537,0.00363255128205128,0
19,1,0.209398686603054,0.107545664854031,0.00472474358974359,0
19,1,0.329996277888887,0.169483723516336,0.00683923076923077,0
19,1,0.503641360721982,0.258666593690299,0.00942307692307692,0
19,1,0.726886890112855,0.373323897771411,0.0119373717948718,0
19,1,1.09044922717228,0.560046908737855,0.0188573717948718,0
19,1,1.38633297619077,0.712010681882327,0.0227339102564103,0
19,2,0.107295285091456,0.0422720543300739,0.00247441666666667,0
19,2,0.156053988934788,0.0614819438995217,0.00359008333333333,0
19,2,0.209398686603054,0.0824986172429234,0.00463102564102564,0
19,2,0.329996277888887,0.130011496551324,0.00620839743589744,0
19,2,0.503641360721982,0.19842395632916,0.00940538888888889,0
19,2,0.726886890112855,0.28637793435637,0.0121644230769231,0
19,2,1.09044922717228,0.429613742448447,0.0214998333333333,0
19,2,1.38633297619077,0.546185630050352,0.027807,0
20,1,0.107295285091456,0.137509246654497,0.00214869230769231,0
20,1,0.156053988934788,0.199998223943958,0.0031241217948718,0
20,1,0.209398686603054,0.268364594219433,0.00427217948717949,0
20,1,0.329996277888887,0.422922028051931,0.00669429487179487,0
20,1,0.503641360721982,0.64546493387751,0.010781217948718,0
20,1,0.726886890112855,0.931575591390157,0.0224057051282051,0
20,1,1.09044922717228,1.39751575864333,0.0322927564102564,0
20,1,1.38633297619077,1.77671929391666,0.0388314102564103,0
20,2,0.107295285091456,0.0875337913092549,0.00231042948717949,0
20,2,0.156053988934788,0.127312186073703,0.00335967948717949,0
20,2,0.209398686603054,0.170831932809723,0.00444730769230769,0
20,2,0.329996277888887,0.269218030381624,0.00582794871794872,0
20,2,0.503641360721982,0.410881407571352,0.0103278205128205,0
20,2,0.726886890112855,0.593009891257919,0.0147721794871795,0
20,2,1.09044922717228,0.889611831528997,0.020081858974359,0
20,2,1.38633297619077,1.13100013033736,0.0205013461538462,0
21,1,0.107295285091456,0.0657449866723678,0.00264586538461538,0
21,1,0.156053988934788,0.0956217918983322,0.00388320512820513,0
21,1,0.209398686603054,0.128308656323476,0.00479397435897436,0
21,1,0.329996277888887,0.202204606411577,0.00527858974358974,0
21,1,0.503641360721982,0.308605308426143,0.006587,0
21,1,0.726886890112855,0.445398591951678,0.00950761111111111,0
21,1,1.09044922717228,0.668170738781548,0.0204821153846154,0
21,1,1.38633297619077,0.849472956481139,0.0288845512820513,0
21,2,0.107295285091456,0.129708339167963,0.00248508974358974,0
21,2,0.156053988934788,0.188652313174932,0.00361460897435897,0
21,2,0.209398686603054,0.253140255325139,0.00419705128205128,0
21,2,0.329996277888887,0.398929637030112,0.007295,0
21,2,0.503641360721982,0.608847670984407,0.0130680128205128,0
21,2,0.726886890112855,0.878727254409539,0.0147430769230769,0
21,2,1.09044922717228,1.31823460912513,0.0290598076923077,0
21,2,1.38633297619077,1.67592590599121,0.0569608974358974,0
22,1,0.107295285091456,0.126200674326504,0.00343498717948718,0
22,1,0.156053988934788,0.183550643610519,0.00429442307692308,0
22,1,0.209398686603054,0.246294657121833,0.00484884615384615,0
22,1,0.329996277888887,0.388141499035263,0.00799192307692308,0
22,1,0.503641360721982,0.592382780731276,0.00829064102564102,0
22,1,0.726886890112855,0.854964089178249,0.0128862222222222,0
22,1,1.09044922717228,1.28258597449698,0.0200111666666667,0
22,1,1.38633297619077,1.63060432979152,0.0252813888888889,0
22,2,0.107295285091456,0.0787673216964513,0.00224476923076923,0
22,2,0.156053988934788,0.114561928214865,0.0032658717948718,0
22,2,0.209398686603054,0.15372319199691,0.00416121794871795,0
22,2,0.329996277888887,0.242255966391716,0.00577275641025641,0
22,2,0.503641360721982,0.369731820422607,0.0103544871794872,0
22,2,0.726886890112855,0.533620218834866,0.0151835256410256,0
22,2,1.09044922717228,0.800517608924875,0.0209638461538462,0
22,2,1.38633297619077,1.0177309787745,0.0242823076923077,0
