gm_id,gm_dir,sa_g,pga_g,max_drift_ratio,is_collapse
5,2,0.631785789964956,0.491353809850594,0.00995083333333333,0
5,2,0.839553140940455,0.652939083033202,0.0148921153846154,0
6,1,0.0595812568878458,0.0686543170536287,0.00176967948717949,0
6,1,0.0872940538168197,0.100587230962881,0.00236940384615385,0
6,1,0.119121788362049,0.137261707009603,0.00292567948717949,0
6,1,0.18861570871623,0.217338192308939,0.00411474358974359,0
6,1,0.288593525555602,0.332540675340479,0.00730448717948718,0
6,1,0.420316575208884,0.484322569287267,0.0118553205128205,0
6,1,0.631785789964956,0.727994409649313,0.0169930769230769,0
6,1,0.839553140940455,0.96740066477607,0.0185010897435897,0
6,2,0.0595812568878458,0.135358492155214,0.00257397435897436,0
6,2,0.0872940538168197,0.198317258076696,0.00361942307692308,0
6,2,0.119121788362049,0.270624463090316,0.00487160256410256,0
6,2,0.18861570871623,0.428502842373304,0.0055475641025641,0
6,2,0.288593525555602,0.655635454929992,0.00909852564102564,0
6,2,0.420316575208884,0.954887842584672,0.0118488461538462,0
6,2,0.631785789964956,1.43530996762494,0.0308800641025641,0
6,2,0.839553140940455,1.90732208714207,0.100005,1
7,1,0.0595812568878458,0.160468077596036,0.00319371794871795,0
7,1,0.0872940538168197,0.235105966762636,0.00382608974358974,0
7,1,0.119121788362049,0.320826470885666,0.0046149358974359,0
7,1,0.18861570871623,0.507991972023697,0.00563096153846154,0
7,1,0.288593525555602,0.777258666089282,0.0104041666666667,0
7,1,0.420316575208884,1.13202366530267,0.0181966666666667,0
7,1,0.631785789964956,1.70156617137176,0.0295197435897436,0
7,1,0.839553140940455,2.26113857953726,0.0467193888888889,0
7,2,0.0595812568878458,0.129089651092662,0.00218365384615385,0
7,2,0.0872940538168197,0.189132615494992,0.00283179487179487,0
7,2,0.119121788362049,0.258091065889006,0.00386923076923077,0
7,2,0.18861570871623,0.408657643369389,0.00594519230769231,0
7,2,0.288593525555602,0.625271091405484,0.00688929487179487,0
7,2,0.420316575208884,0.910664240338404,0.0110533333333333,0
7,2,0.631785789964956,1.36883663507466,0.0151824358974359,0
7,2,0.839553140940455,1.81898851583072,0.0234888333333333,0
8,1,0.0595812568878458,0.0781301577224595,0.00143505769230769,0
8,1,0.0872940538168197,0.114470532331658,0.00208492948717949,0
8,1,0.119121788362049,0.156206911351796,0.00273538461538462,0
8,1,0.18861570871623,0.247335753568816,0.00501698717948718,0
8,1,0.288593525555602,0.378438771638929,0.00791019230769231,0
8,1,0.420316575208884,0.551169982470329,0.0170986538461538,0
8,1,0.631785789964956,0.828474020104805,0.0344615384615385,0
8,1,0.839553140940455,1.10092372575384,0.0634633333333333,0
8,2,0.0595812568878458,0.0508584905536243,0.00190038461538462,0
8,2,0.0872940538168197,0.0745141013018132,0.00268602564102564,0
8,2,0.119121788362049,0.101682217942233,0.00335217948717949,0
8,2,0.18861570871623,0.161002146330458,0.00575692307692308,0
8,2,0.288593525555602,0.246343092777233,0.00723974358974359,0
8,2,0.420316575208884,0.358781732483953,0.00848121794871795,0
8,2,0.631785789964956,0.539291604595227,0.0142104487179487,0
8,2,0.839553140940455,0.716641570152844,0.0210073717948718,0
9,1,0.0595812568878458,0.0791689268317221,0.00188339102564103,0
9,1,0.0872940538168197,0.115992460052953,0.00270530769230769,0
9,1,0.119121788362049,0.158283739543312,0.00323765384615385,0
9,1,0.18861570871623,0.250624173148565,0.00561277564102564,0
9,1,0.288593525555602,0.383470253939557,0.0169827564102564,0
9,1,0.420316575208884,0.558497989586055,0.0332255769230769,0
9,1,0.631785789964956,0.839488886130911,0.100052222222222,1
9,1,0.839553140940455,1.11556091056575,0.100112222222222,1
9,2,0.0595812568878458,0.0383388752046319,0.00139564102564103,0
9,2,0.0872940538168197,0.0561712862434124,0.00207077564102564,0
9,2,0.119121788362049,0.0766515447427027,0.00268085256410256,0
9,2,0.18861570871623,0.121368942110718,0.00468641025641026,0
9,2,0.288593525555602,0.185701875708467,0.00748878205128205,0
9,2,0.420316575208885,0.270461980244981,0.00917115384615385,0
9,2,0.631785789964956,0.406536515386391,0.0108853846153846,0
9,2,0.839553140940455,0.54022900454688,0.0175057051282051,0
10,1,0.0595812568878458,0.233591429237747,0.00191246794871795,0
10,1,0.0872940538168197,0.342240896888286,0.0026924358974359,0
10,1,0.119121788362049,0.467023192364439,0.00369642307692308,0
10,1,0.18861570871623,0.73947773640711,0.00548448717948718,0
10,1,0.288593525555602,1.13144598863011,0.0106064444444444,0
10,1,0.420316575208884,1.64787308398301,0.0279267307692308,0
10,1,0.631785789964956,2.47694918433516,0.100006666666667,1
10,1,0.839553140940455,3.29151193440712,0.100007051282051,1
10,2,0.0595812568878458,0.077103186598428,0.00154855769230769,0
10,2,0.0872940538168197,0.11296589014631,0.00239889743589744,0
10,2,0.119121788362049,0.154153671066498,0.00365697435897436,0
10,2,0.18861570871623,0.244084682737012,0.00638999358974359,0
10,2,0.288593525555602,0.373464435198093,0.0138786538461538,0
10,2,0.420316575208884,0.543925204359927,0.100053205128205,1
10,2,0.631785789964956,0.817584257169982,0.100028205128205,1
10,2,0.839553140940455,1.08645278509446,0.100041025641026,1
11,1,0.0595812568878458,0.0353393486510233,0.00166325641025641,0
11,1,0.0872940538168197,0.0517766016383432,0.00230494871794872,0
11,1,0.119121788362049,0.0706545418936708,0.00297685897435897,0
11,1,0.18861570871623,0.111873374942891,0.00546294871794872,0
11,1,0.288593525555602,0.171173079433944,0.00711217948717949,0
11,1,0.420316575208884,0.249301790042313,0.00779179487179487,0
11,1,0.631785789964956,0.374730233475291,0.00996743589743589,0
11,1,0.839553140940455,0.497962995554208,0.0149496111111111,0
11,2,0.0595812568878458,0.0384348182111218,0.00176909615384615,0
11,2,0.0872940538168197,0.0563118548451732,0.00254333974358974,0
11,2,0.119121788362049,0.0768433651760215,0.00283390384615385,0
11,2,0.18861570871623,0.121672667797464,0.00407571794871795,0
11,2,0.288593525555602,0.186166594513366,0.00565692307692308,0
11,2,0.420316575208884,0.271138811148012,0.00794288461538462,0
11,2,0.631785789964956,0.407553872711715,0.0162602564102564,0
11,2,0.839553140940455,0.541580927226213,0.0230310256410256,0
12,1,0.0595812568878458,0.149744840294494,0.00294124358974359,0
12,1,0.0872940538168197,0.219395072045303,0.00384340384615385,0
12,1,0.119121788362049,0.29938732590766,0.00449374358974359,0
12,1,0.18861570871623,0.474045541400894,0.00525205128205128,0
12,1,0.288593525555602,0.725318559084715,0.00816237179487179,0
12,1,0.420316575208884,1.05637648004405,0.0105637115384615,0
12,1,0.631785789964956,1.58785945715644,0.034665,0
12,1,0.839553140940455,2.11003858554912,0.0628846153846154,0
12,2,0.0595812568878458,0.0969718544645616,0.00361346153846154,0
12,2,0.0872940538168197,0.142075993768991,0.00544051282051282,0
12,2,0.119121788362049,0.193877426022534,0.00661044871794872,0
12,2,0.18861570871623,0.306982699102669,0.00714564102564103,0
12,2,0.288593525555602,0.469702232235075,0.0102119871794872,0
12,2,0.420316575208884,0.684088921402286,0.0100220448717949,0
12,2,0.631785789964956,1.02826698994592,0.0159412179487179,0
12,2,0.839553140940455,1.36642006649496,0.0216917307692308,0
13,1,0.0595812568878458,0.0599745402724722,0.00169339743589744,0
13,1,0.0872940538168197,0.0878702635635772,0.00225294871794872,0
13,1,0.119121788362049,0.119908086311385,0.00271115384615385,0
13,1,0.18861570871623,0.189860721463397,0.00373089743589744,0
13,1,0.288593525555602,0.290498470909901,0.0050001282051282,0
13,1,0.420316575208884,0.423090996796262,0.00722858974358975,0
13,1,0.631785789964956,0.635956075501295,0.00874435897435897,0
13,1,0.839553140940455,0.845094855199091,0.00905423076923077,0
13,2,0.0595812568878458,0.117488897370008,0.00187108974358974,0
13,2,0.0872940538168197,0.172136048576519,0.00269807692307692,0
13,2,0.119121788362049,0.234897487875177,0.00379788461538461,0
13,2,0.18861570871623,0.371933268971588,0.00539078846153846,0
13,2,0.288593525555602,0.569080561181777,0.00827019230769231,0
13,2,0.420316575208884,0.8288266066724,0.0103327564102564,0
13,2,0.631785789964956,1.24582494083243,0.0114949358974359,0
13,2,0.839553140940455,1.65552353147391,0.0133871794871795,0
14,1,0.0595812568878458,0.199581459093943,0.00294160256410256,0
14,1,0.0872940538168197,0.292412002381576,0.00407596153846154,0
14,1,0.119121788362049,0.399026498818749,0.00508346153846154,0
14,1,0.18861570871623,0.631812759916826,0.00694653846153846,0
14,1,0.288593525555602,0.966712015221044,0.00809352564102564,0
14,1,0.420316575208884,1.40794940797348,0.00956923076923077,0
14,1,0.631785789964956,2.11631537134872,0.017710641025641,0
14,1,0.839553140940455,2.81228106971976,0.0283308333333333,0
14,2,0.0595812568878458,0.0628396808431215,0.0017220641025641,0
14,2,0.0872940538168197,0.0920680557591633,0.00252098076923077,0
14,2,0.119121788362049,0.125636409050982,0.00316079487179487,0
14,2,0.18861570871623,0.198930864450174,0.00604589743589744,0
14,2,0.288593525555602,0.304376342268884,0.0094575641025641,0
14,2,0.420316575208884,0.443303159732237,0.0128223717948718,0
14,2,0.631785789964956,0.666337359706086,0.0157279487179487,0
14,2,0.839553140940455,0.885467245628055,0.0227971153846154,0
15,1,0.0595812568878458,0.162024819075035,0.00240782051282051,0
15,1,0.0872940538168197,0.237386789315649,0.00343044871794872,0
15,1,0.119121788362049,0.323938889768417,0.00389288461538461,0
15,1,0.18861570871623,0.512920130855628,0.0056185641025641,0
15,1,0.288593525555602,0.78479904934519,0.0125108333333333,0
15,1,0.420316575208885,1.14300571370374,0.0264826923076923,0
15,1,0.631785789964956,1.71807349593076,0.100001111111111,1
15,1,0.839553140940455,2.28307445780829,0.100213888888889,1
15,2,0.0595812568878458,0.0635798660010937,0.00199685897435897,0
15,2,0.0872940538168197,0.0931525203439919,0.00295423076923077,0
15,2,0.119121788362049,0.127116273430189,0.00325871794871795,0
15,2,0.18861570871623,0.201274060204083,0.00489038461538462,0
15,2,0.288593525555602,0.307961574529178,0.00623942307692308,0
15,2,0.420316575208885,0.448524803364311,0.00795897435897436,0
15,2,0.631785789964956,0.674186110960698,0.0139739743589744,0
15,2,0.839553140940455,0.895897115803887,0.0255466666666667,0
16,1,0.0595812568878458,0.0813928339782029,0.00205980769230769,0
16,1,0.0872940538168197,0.119250764430351,0.00309083333333333,0
16,1,0.119121788362049,0.162730033735101,0.00409262820512821,0
16,1,0.18861570871623,0.257664370762089,0.00531314102564103,0
16,1,0.288593525555602,0.394242185205111,0.00725166666666666,0
16,1,0.420316575208884,0.574186564890046,0.0105492948717949,0
16,1,0.631785789964956,0.863070680251047,0.0206583974358974,0
16,1,0.839553140940455,1.14689774915415,0.0468955128205128,0
16,2,0.0595812568878458,0.0502124069626313,0.00166444230769231,0
16,2,0.0872940538168197,0.0735675073776791,0.00260748076923077,0
16,2,0.119121788362049,0.100390492375998,0.00379420512820513,0
16,2,0.18861570871623,0.158956846839135,0.00650346153846154,0
16,2,0.288593525555602,0.243213659947723,0.0097749358974359,0
16,2,0.420316575208884,0.354223929301385,0.0118614102564103,0
16,2,0.631785789964956,0.53244068446967,0.0237446794871795,0
16,2,0.839553140940455,0.707537675128452,0.0312175641025641,0
17,1,0.0595812568878458,0.158761574220756,0.00273852564102564,0
17,1,0.0872940538168197,0.232605724148408,0.00399775641025641,0
17,1,0.119121788362049,0.317414630576693,0.00455525641025641,0
17,1,0.18861570871623,0.502589713656423,0.00553096153846154,0
17,1,0.288593525555602,0.76899288166027,0.00836211538461538,0
17,1,0.420316575208884,1.11998512009994,0.0185979487179487,0
17,1,0.631785789964956,1.6834708064979,0.0485554444444444,0
17,1,0.839553140940455,2.23709242234661,0.100300555555556,1
17,2,0.0595812568878458,0.102920497946273,0.00193801282051282,0
17,2,0.0872940538168197,0.15079150652172,0.00301314102564102,0
17,2,0.119121788362049,0.205770646925941,0.00415955128205128,0
17,2,0.18861570871623,0.32581425225898,0.00526448717948718,0
17,2,0.288593525555602,0.498515655857409,0.0103416666666667,0
17,2,0.420316575208884,0.726053686598131,0.0175140384615385,0
17,2,0.631785789964956,1.09134502182409,0.0406447435897436,0
17,2,0.839553140940455,1.45024176781971,0.0777544871794872,0
18,1,0.0595812568878458,0.0889614984000817,0.00176846153846154,0
18,1,0.0872940538168197,0.130339812125478,0.00270833333333333,0
18,1,0.119121788362049,0.177862189190357,0.00391070512820513,0
18,1,0.18861570871623,0.281624405822363,0.0081074358974359,0
18,1,0.288593525555602,0.430902498588041,0.0114080128205128,0
18,1,0.420316575208885,0.627579784081405,0.0138477564102564,0
18,1,0.631785789964956,0.943327037376199,0.018816858974359,0
18,1,0.839553140940456,1.25354699289323,0.0192608333333333,0
18,2,0.0595812568878458,0.159269822926615,0.00265894230769231,0
18,2,0.0872940538168197,0.233350372586508,0.00385971153846154,0
18,2,0.119121788362049,0.318430780586562,0.00527162179487179,0
18,2,0.18861570871623,0.504198670816224,0.00615910256410257,0
18,2,0.288593525555602,0.771454684138841,0.00770044871794872,0
18,2,0.420316575208884,1.12357056570078,0.0102990384615385,0
18,2,0.631785789964956,1.68886015756067,0.0174176666666667,0
18,2,0.839553140940455,2.24425410069432,0.0429443333333333,0
19,1,0.0595812568878458,0.0760300041386686,0.00161788461538461,0
19,1,0.0872940538168197,0.11139354252743,0.00239147435897436,0
19,1,0.119121788362049,0.152008039696452,0.00305595512820513,0
19,1,0.18861570871623,0.240687321204166,0.0072926282051282,0
19,1,0.288593525555602,0.368266265072052,0.0240208333333333,0
19,1,0.420316575208884,0.536354427917439,0.0397734615384615,0
19,1,0.631785789964956,0.806204479979448,0.100251923076923,1
19,1,0.839553140940455,1.07133068542829,0.100284615384615,1
19,2,0.0595812568878458,0.0602289204297109,0.00156826923076923,0
19,2,0.0872940538168197,0.0882429625681941,0.00234794871794872,0
19,2,0.119121788362049,0.120416672750089,0.00342403846153846,0
19,2,0.18861570871623,0.190666009840097,0.00706801282051282,0
19,2,0.288593525555602,0.291730611187624,0.0135723717948718,0
19,2,0.420316575208884,0.424885524170751,0.0317601923076923,0
19,2,0.631785789964956,0.638653463522078,0.0526772435897436,0
19,2,0.839553140940456,0.848679298884203,0.10006858974359,1
20,1,0.0595812568878458,0.209057969501442,0.00381705128205128,0
20,1,0.0872940538168197,0.306296285001948,0.00566461538461539,0
20,1,0.119121788362049,0.417973042180494,0.00696929487179487,0
20,1,0.18861570871623,0.661812441360803,0.0081949358974359,0
20,1,0.288593525555602,1.01261335553034,0.0106436538461539,0
20,1,0.420316575208884,1.4748015458347,0.0265982051282051,0
20,1,0.631785789964956,2.21680208355728,0.100512777777778,1
20,1,0.839553140940455,2.94581356791373,0.100002222222222,1
20,2,0.0595812568878458,0.181579306493546,0.00279205128205128,0
20,2,0.0872940538168197,0.266036578968208,0.0044150641025641,0
20,2,0.119121788362049,0.363034498580111,0.00660403846153846,0
20,2,0.18861570871623,0.574823549744019,0.0106876923076923,0
20,2,0.288593525555602,0.879515051647117,0.00899583333333333,0
20,2,0.420316575208884,1.2809530416224,0.0191083333333333,0
20,2,0.631785789964956,1.92542473231571,0.0324923717948718,0
20,2,0.839553140940455,2.55861465600509,0.0455791025641026,0
21,1,0.0595812568878458,0.0669401496182797,0.00143746153846154,0
21,1,0.0872940538168197,0.0980757595343058,0.00215967948717949,0
21,1,0.119121788362049,0.133834543819086,0.00287064102564103,0
21,1,0.18861570871623,0.211911671913687,0.00373403846153846,0
21,1,0.288593525555602,0.324237768530521,0.00625455128205128,0
21,1,0.420316575208885,0.472229957895789,0.00939935897435898,0
21,1,0.631785789964956,0.709817776865067,0.0139966666666667,0
21,1,0.839553140940455,0.943246514131781,0.02691,0
21,2,0.0595812568878458,0.1704990282208,0.00308269230769231,0
21,2,0.0872940538168197,0.24980257420951,0.00460621794871795,0
21,2,0.119121788362049,0.340881515706935,0.00531378205128205,0
21,2,0.18861570871623,0.539746838570887,0.00934980769230769,0
21,2,0.288593525555602,0.825845546539356,0.0184602564102564,0
21,2,0.420316575208884,1.20278710724594,0.026383141025641,0
21,2,0.631785789964956,1.8079320386863,0.0350261666666667,0
21,2,0.839553140940455,2.40248363574331,0.0454671153846154,0
22,1,0.0595812568878458,0.167083049828738,0.00240461538461538,0
22,1,0.0872940538168197,0.244797735151564,0.00323403846153846,0
22,1,0.119121788362049,0.334051893837183,0.00410448717948718,0
22,1,0.18861570871623,0.528932914544562,0.00529224358974359,0
22,1,0.288593525555602,0.809299583951781,0.00611307692307693,0
22,1,0.420316575208884,1.17868905336565,0.00868557692307692,0
22,1,0.631785789964956,1.77170979834326,0.0161908974358974,0
22,1,0.839553140940455,2.3543494482783,0.0243557692307692,0
22,2,0.0595812568878458,0.202777345810705,0.00409367307692308,0
22,2,0.0872940538168197,0.297094379384308,0.00686141666666667,0
22,2,0.119121788362049,0.405416087776563,0.00909701923076923,0
22,2,0.18861570871623,0.641929942224572,0.0103810256410256,0
22,2,0.288593525555602,0.982191920530913,0.0113666025641026,0
22,2,0.420316575208885,1.43049482291955,0.0140728205128205,0
22,2,0.631785789964956,2.15020381075827,0.0351198076923077,0
22,2,0.839553140940455,2.85731396884437,0.100102777777778,1
