gm_id,gm_dir,sa_g,pga_g,max_drift_ratio,is_collapse
5,1,0.450243637212022,0.200428434978315,0.00454360897435897,0
5,1,0.683157756445006,0.304111438010373,0.00806275641025641,0
5,1,0.971407368793957,0.432427340582474,0.010180641025641,0
5,1,1.44024018103259,0.64113084921023,0.0169876923076923,0
5,1,1.79287536501371,0.798108343620314,0.0201498888888889,0
5,2,0.14944832490205,0.0688338279517626,0.00171330128205128,0
5,2,0.216694202060136,0.0998063473279337,0.00248423076923077,0
5,2,0.286469869318478,0.131944052975876,0.00351988461538462,0
5,2,0.450243637212022,0.207375981500901,0.00417026923076923,0
5,2,0.683157756445006,0.314652997963463,0.00641717948717949,0
5,2,0.971407368793957,0.447416775922126,0.00889844444444444,0
5,2,1.44024018103259,0.663354673900751,0.0177666666666667,0
5,2,1.79287536501371,0.825773554137807,0.0263983333333333,0
6,1,0.14944832490205,0.114637437325357,0.00211841666666667,0
6,1,0.216694202060136,0.166219782146895,0.00301758974358974,0
6,1,0.286469869318478,0.219742654935236,0.00352608974358974,0
6,1,0.450243637212022,0.345368720431379,0.00399879487179487,0
6,1,0.683157756445006,0.524030326463175,0.00637827777777778,0
6,1,0.971407368793957,0.745138170203604,0.00871557692307692,0
6,1,1.44024018103259,1.10476610289742,0.0229396666666667,0
6,1,1.79287536501371,1.3752622347801,0.0399961666666667,0
6,2,0.14944832490205,0.0997169293861279,0.00184176923076923,0
6,2,0.216694202060136,0.144585631584537,0.00266796153846154,0
6,2,0.286469869318478,0.191142294494143,0.00353283333333333,0
6,2,0.450243637212022,0.300417639393754,0.00454560256410256,0
6,2,0.683157756445006,0.455825743136702,0.00599123076923077,0
6,2,0.971407368793957,0.648155541808034,0.00910551282051282,0
6,2,1.44024018103259,0.960976501578179,0.0150189743589744,0
6,2,1.79287536501371,1.19626651077137,0.0180078846153846,0
7,1,0.14944832490205,0.0945520245186419,0.00193726923076923,0
7,1,0.216694202060136,0.137096722359827,0.00269726923076923,0
7,1,0.286469869318478,0.181241951861324,0.00367185897435897,0
7,1,0.450243637212022,0.284857307386586,0.0052145,0
7,1,0.683157756445006,0.432215944740927,0.00582083333333333,0
7,1,0.971407368793957,0.614583893208533,0.00769294871794872,0
7,1,1.44024018103259,0.911202082719757,0.0102453205128205,0
7,1,1.79287536501371,1.13430508895132,0.0117516025641026,0
7,2,0.14944832490205,0.0823690048821502,0.00208246153846154,0
7,2,0.216694202060136,0.119431822331387,0.00291148717948718,0
7,2,0.286469869318478,0.157888943084159,0.00345253205128205,0
7,2,0.450243637212022,0.248153469608848,0.00482157051282051,0
7,2,0.683157756445006,0.376524960134401,0.00616372222222222,0
7,2,0.971407368793957,0.535394815265999,0.00799532051282051,0
7,2,1.44024018103259,0.793793778422706,0.0102116987179487,0
7,2,1.79287536501371,0.988149982883318,0.0138474358974359,0
8,1,0.14944832490205,0.0446372781251025,0.00212278205128205,0
8,1,0.216694202060136,0.0647223003121313,0.00305700641025641,0
8,1,0.286469869318478,0.0855629210940408,0.0037985641025641,0
8,1,0.450243637212022,0.134478927558827,0.00565888888888889,0
8,1,0.683157756445006,0.204045798423924,0.00725972222222222,0
8,1,0.971407368793957,0.290140293790841,0.0105621153846154,0
8,1,1.44024018103259,0.4301714426698,0.0130023076923077,0
8,1,1.79287536501371,0.535496643165547,0.016136858974359,0
8,2,0.14944832490205,0.0453691318777586,0.00181951282051282,0
8,2,0.216694202060136,0.065783459512547,0.00263187820512821,0
8,2,0.286469869318478,0.0869657742141479,0.00341278205128205,0
8,2,0.450243637212022,0.136683786634491,0.00512447777777778,0
8,2,0.683157756445006,0.207391246210228,0.00635,0
8,2,0.971407368793957,0.294897310162056,0.00878827777777778,0
8,2,1.44024018103259,0.437224349966724,0.0115335256410256,0
8,2,1.79287536501371,0.544276417477436,0.0137171794871795,0
9,1,0.14944832490205,0.064669026260123,0.00185238461538462,0
9,1,0.216694202060136,0.09376754843273,0.00265072435897436,0
9,1,0.286469869318478,0.123960757096693,0.00334183974358974,0
9,1,0.450243637212022,0.194828664807057,0.00433710897435897,0
9,1,0.683157756445006,0.295614868352016,0.0064200641025641,0
9,1,0.971407368793957,0.420345752841233,0.00973570512820513,0
9,1,1.44024018103259,0.623218294009821,0.0142896153846154,0
9,1,1.79287536501371,0.775809994104584,0.0256992777777778,0
9,2,0.14944832490205,0.0841195692934986,0.00169747435897436,0
9,2,0.216694202060136,0.121970071980693,0.00246117948717949,0
9,2,0.286469869318478,0.161244510692436,0.00333933974358974,0
9,2,0.450243637212022,0.253427402844674,0.00549722435897436,0
9,2,0.683157756445006,0.384527135177535,0.00762383333333333,0
9,2,0.971407368793957,0.546773404954756,0.0174162222222222,0
9,2,1.44024018103259,0.810664045830268,0.0509214444444445,0
9,2,1.79287536501371,1.00915084595779,0.0707744444444444,0
10,1,0.14944832490205,0.24089948758129,0.0017276858974359,0
10,1,0.216694202060136,0.349294796528076,0.0024480641025641,0
10,1,0.286469869318478,0.461767937322353,0.00329776282051282,0
10,1,0.450243637212022,0.72575896425872,0.0057645,0
10,1,0.683157756445006,1.10119905039182,0.0085045,0
10,1,0.971407368793957,1.56583579995645,0.0119674444444444,0
10,1,1.44024018103259,2.32155911973007,0.0292588333333333,0
10,1,1.79287536501371,2.88998058032431,0.0446630555555556,0
10,2,0.14944832490205,0.12725972420555,0.00166170512820513,0
10,2,0.216694202060136,0.184521602428054,0.00240992948717949,0
10,2,0.286469869318478,0.24393767268093,0.00325067307692308,0
10,2,0.450243637212022,0.383395940599932,0.00544862179487179,0
10,2,0.683157756445006,0.581729288240964,0.0128467777777778,0
10,2,0.971407368793957,0.827182465410574,0.0278502222222222,0
10,2,1.44024018103259,1.22640764523849,0.100002777777778,1
10,2,1.79287536501371,1.52668706481728,0.100355,1
11,1,0.14944832490205,0.0695080351740167,0.00205020512820513,0
11,1,0.216694202060136,0.100783921323128,0.00302286538461539,0
11,1,0.286469869318478,0.133236406402917,0.00396780128205128,0
11,1,0.450243637212022,0.209407168616456,0.00696905555555556,0
11,1,0.683157756445006,0.317734932094448,0.0115947435897436,0
11,1,0.971407368793957,0.451799092446724,0.0225832222222222,0
11,1,1.44024018103259,0.669852039009856,0.0386792307692308,0
11,1,1.79287536501371,0.833861764698119,0.0703994444444444,0
11,2,0.14944832490205,0.0915007614570878,0.00200157692307692,0
11,2,0.216694202060136,0.132672510748004,0.00287741025641026,0
11,2,0.286469869318478,0.175393141370657,0.00333208974358974,0
11,2,0.450243637212022,0.275664753506673,0.00547004487179487,0
11,2,0.683157756445006,0.418268019738616,0.0149208888888889,0
11,2,0.971407368793957,0.594750820980623,0.0281761111111111,0
11,2,1.44024018103259,0.881796924334536,0.0675933333333333,0
11,2,1.79287536501371,1.09770023320053,0.100075,1
12,1,0.14944832490205,0.108878350314642,0.00187314743589744,0
12,1,0.216694202060136,0.157869332148879,0.00270303846153846,0
12,1,0.286469869318478,0.20870335486657,0.00319998717948718,0
12,1,0.450243637212022,0.328018293222347,0.00590520512820513,0
12,1,0.683157756445006,0.497704404349359,0.00907282051282051,0
12,1,0.971407368793957,0.707704364482459,0.0120482051282051,0
12,1,1.44024018103259,1.04926552419016,0.0131949358974359,0
12,1,1.79287536501371,1.30617263318538,0.0187078846153846,0
12,2,0.14944832490205,0.0756384540386668,0.00185597435897436,0
12,2,0.216694202060136,0.10967278792662,0.00269444871794872,0
12,2,0.286469869318478,0.144987493557456,0.00379379487179487,0
12,2,0.450243637212022,0.227876308963545,0.00714416666666667,0
12,2,0.683157756445006,0.345758285319633,0.00879679487179487,0
12,2,0.971407368793957,0.491646538464053,0.0107594230769231,0
12,2,1.44024018103259,0.72893115937615,0.0196613461538462,0
12,2,1.79287536501371,0.907406094933002,0.0330285256410256,0
13,1,0.14944832490205,0.0764678223299098,0.00179392307692308,0
13,1,0.216694202060136,0.110875339378453,0.00259892948717949,0
13,1,0.286469869318478,0.146577267321498,0.0035696282051282,0
13,1,0.450243637212022,0.230374950525986,0.00507203846153846,0
13,1,0.683157756445006,0.349549491286536,0.0060623717948718,0
13,1,0.971407368793957,0.497037394936252,0.0074024358974359,0
13,1,1.44024018103259,0.736923818636168,0.0113667307692308,0
13,1,1.79287536501371,0.917355714501289,0.0158432051282051,0
13,2,0.14944832490205,0.0503331354937372,0.00201461538461538,0
13,2,0.216694202060136,0.0729810698122485,0.00290697435897436,0
13,2,0.286469869318478,0.096481019487709,0.00350489102564103,0
13,2,0.450243637212022,0.151638862542212,0.00454816025641026,0
13,2,0.683157756445006,0.230082685378244,0.00560797435897436,0
13,2,0.971407368793957,0.327163109691371,0.0055509358974359,0
13,2,1.44024018103259,0.485062674492671,0.00784538461538462,0
13,2,1.79287536501371,0.603827702516999,0.0100169871794872,0
14,1,0.14944832490205,0.131407308116237,0.00194425641025641,0
14,1,0.216694202060136,0.190535436217042,0.00264670512820513,0
14,1,0.286469869318478,0.251887964674236,0.00325926282051282,0
14,1,0.450243637212022,0.39589138520805,0.00436211538461538,0
14,1,0.683157756445006,0.600688711981236,0.00646855555555556,0
14,1,0.971407368793957,0.854141573692133,0.00878852564102564,0
14,1,1.44024018103259,1.26637809660547,0.0121625,0
14,1,1.79287536501371,1.57644406960586,0.0153801923076923,0
14,2,0.14944832490205,0.141533347196894,0.00162477564102564,0
14,2,0.216694202060136,0.205217795220068,0.00229586538461538,0
14,2,0.286469869318478,0.271298052368767,0.00321238461538462,0
14,2,0.450243637212022,0.426398148460259,0.00617522222222222,0
14,2,0.683157756445006,0.646976832939099,0.0133144444444444,0
14,2,0.971407368793957,0.919960370832166,0.0400406111111111,0
14,2,1.44024018103259,1.36396318742684,0.0927227777777778,0
14,2,1.79287536501371,1.69792235331881,0.100166666666667,1
15,1,0.14944832490205,0.101675160940948,0.00206017307692308,0
15,1,0.216694202060136,0.147424990436494,0.00269789102564103,0
15,1,0.286469869318478,0.194895928654796,0.00327692307692308,0
15,1,0.450243637212022,0.306317212362026,0.00479673333333333,0
15,1,0.683157756445006,0.46477720563364,0.00566222435897436,0
15,1,0.971407368793957,0.660883958559471,0.0116668888888889,0
15,1,1.44024018103259,0.979848066521224,0.0165007692307692,0
15,1,1.79287536501371,1.21975867848841,0.0205972222222222,0
15,2,0.14944832490205,0.129666656614056,0.00176121794871795,0
15,2,0.216694202060136,0.188011559896735,0.0025205,0
15,2,0.286469869318478,0.248551398615797,0.00347749358974359,0
15,2,0.450243637212022,0.390647316638035,0.00462647435897436,0
15,2,0.683157756445006,0.592731850800212,0.00910083333333333,0
15,2,0.971407368793957,0.842827417465701,0.018916,0
15,2,1.44024018103259,1.24960336034625,0.028898,0
15,2,1.79287536501371,1.55556212797568,0.0444517777777778,0
16,1,0.14944832490205,0.0814051501115006,0.0019641858974359,0
16,1,0.216694202060136,0.11803427076589,0.00281123717948718,0
16,1,0.286469869318478,0.156041379049092,0.00333816666666667,0
16,1,0.450243637212022,0.245249660028073,0.00437782051282051,0
16,1,0.683157756445006,0.3721189899565,0.00791094444444444,0
16,1,0.971407368793957,0.529129802745653,0.0149779444444444,0
16,1,1.44024018103259,0.78450506695485,0.0324708888888889,0
16,1,1.79287536501371,0.976586979585147,0.0422387777777778,0
16,2,0.14944832490205,0.132427576491027,0.00183728846153846,0
16,2,0.216694202060136,0.192014785293101,0.00261987820512821,0
16,2,0.286469869318478,0.25384366506892,0.00322310256410256,0
16,2,0.450243637212022,0.39896515230647,0.00667920512820513,0
16,2,0.683157756445006,0.605352559865448,0.0117779444444444,0
16,2,0.971407368793957,0.860773272094026,0.0361457777777778,0
16,2,1.44024018103259,1.27621046849571,0.0767,0
16,2,1.79287536501371,1.5886838457028,0.100226666666667,1
17,1,0.14944832490205,0.125094949254132,0.00185558974358974,0
17,1,0.216694202060136,0.181382763762283,0.00262466666666667,0
17,1,0.286469869318478,0.239788126020952,0.00354210256410256,0
17,1,0.450243637212022,0.376874113416452,0.00611051282051282,0
17,1,0.683157756445005,0.571833675158728,0.00851833333333333,0
17,1,0.971407368793957,0.813111525900438,0.0113989743589744,0
17,1,1.44024018103259,1.20554561235877,0.0155741025641026,0
17,1,1.79287536501371,1.50071707362642,0.020135,0
17,2,0.14944832490205,0.0847206651727582,0.00220179487179487,0
17,2,0.216694202060136,0.122841637399731,0.00310315384615385,0
17,2,0.286469869318478,0.162396720716149,0.00349267948717949,0
17,2,0.450243637212022,0.255238327090017,0.00518008974358974,0
17,2,0.683157756445006,0.387274862945995,0.00765005555555556,0
17,2,0.971407368793957,0.550680501048653,0.0083474358974359,0
17,2,1.44024018103259,0.816456833661982,0.0137098076923077,0
17,2,1.79287536501371,1.01636196722423,0.021465,0
18,1,0.14944832490205,0.0665050555399639,0.00179586538461538,0
18,1,0.216694202060136,0.0964297187850235,0.00260767307692308,0
18,1,0.286469869318478,0.127480147951061,0.00351558974358974,0
18,1,0.450243637212022,0.200360078434644,0.00582038461538462,0
18,1,0.683157756445006,0.304007720158187,0.00840288461538462,0
18,1,0.971407368793957,0.432279860319037,0.0118117948717949,0
18,1,1.44024018103259,0.64091219017167,0.0243669444444444,0
18,1,1.79287536501371,0.797836147073699,0.0410246111111111,0
18,2,0.14944832490205,0.102011411958834,0.00160857692307692,0
18,2,0.216694202060136,0.147912541207373,0.0023318717948718,0
18,2,0.286469869318478,0.19554047107583,0.00311148076923077,0
18,2,0.450243637212022,0.307330237308329,0.00417942948717949,0
18,2,0.683157756445006,0.466314275327338,0.00659149358974359,0
18,2,0.971407368793957,0.663069575004167,0.00943916666666667,0
18,2,1.44024018103259,0.983088532596631,0.0158427307692308,0
18,2,1.79287536501371,1.223792555528,0.0203396153846154,0
19,1,0.14944832490205,0.0770697883691088,0.00233670512820513,0
19,1,0.216694202060136,0.111748166495231,0.00311715384615385,0
19,1,0.286469869318478,0.147731145310405,0.00343357692307692,0
19,1,0.450243637212022,0.232188496306073,0.00472193333333333,0
19,1,0.683157756445006,0.352301196727629,0.00921955128205128,0
19,1,0.971407368793957,0.500950147030495,0.0146711111111111,0
19,1,1.44024018103259,0.742724992238078,0.0208108888888889,0
19,1,1.79287536501371,0.924577274749369,0.034336,0
19,2,0.14944832490205,0.0833799726731961,0.00198160256410256,0
19,2,0.216694202060136,0.120897685926263,0.00282760256410256,0
19,2,0.286469869318478,0.15982681566437,0.00367280128205128,0
19,2,0.450243637212022,0.251199216797002,0.00685371794871795,0
19,2,0.683157756445005,0.381146293216735,0.015908,0
19,2,0.971407368793957,0.541966060293196,0.0308490555555556,0
19,2,1.44024018103259,0.803536520172059,0.0503537777777778,0
19,2,1.79287536501371,1.00027818337387,0.0781672222222222,0
20,1,0.14944832490205,0.0753392144125271,0.00183198717948718,0
20,1,0.216694202060136,0.109238902220283,0.00263310897435897,0
20,1,0.286469869318478,0.14441389638498,0.00354424358974359,0
20,1,0.450243637212022,0.226974788402779,0.00434897435897436,0
20,1,0.683157756445006,0.344390401994297,0.00595314102564103,0
20,1,0.971407368793957,0.489701494395758,0.00669916666666667,0
20,1,1.44024018103259,0.726047373735822,0.0119148076923077,0
20,1,1.79287536501371,0.903816229644827,0.0151403205128205,0
20,2,0.14944832490205,0.0881836853724258,0.00177810897435897,0
20,2,0.216694202060136,0.12786288069153,0.00256730128205128,0
20,2,0.286469869318478,0.169034807457478,0.00350346794871795,0
20,2,0.450243637212022,0.265671383542533,0.00557827564102564,0
20,2,0.683157756445006,0.403105011003387,0.00749294444444444,0
20,2,0.971407368793957,0.573189976095926,0.00845805555555556,0
20,2,1.44024018103259,0.849830113975145,0.0102654444444444,0
20,2,1.79287536501371,1.05790651855057,0.0138296666666667,0
21,1,0.14944832490205,0.124054053229368,0.00206333974358974,0
21,1,0.216694202060136,0.179873505403838,0.00300927564102564,0
21,1,0.286469869318478,0.237792885536431,0.00318995512820513,0
21,1,0.450243637212022,0.373738201304645,0.00497347222222222,0
21,1,0.683157756445006,0.567075534219799,0.0115501111111111,0
21,1,0.971407368793957,0.806345748704424,0.022882,0
21,1,1.44024018103259,1.19551445088456,0.0527428333333333,0
21,1,1.79287536501371,1.48822983536821,0.0665638888888889,0
21,2,0.14944832490205,0.148856044076132,0.00186985897435897,0
21,2,0.216694202060136,0.215835418122264,0.00271733333333333,0
21,2,0.286469869318478,0.285334556420781,0.00356425,0
21,2,0.450243637212022,0.448459270117329,0.00475248333333333,0
21,2,0.683157756445006,0.680450324023232,0.00984683333333333,0
21,2,0.971407368793957,0.967557570149046,0.0132719871794872,0
21,2,1.44024018103259,1.43453234426359,0.0280044444444444,0
21,2,1.79287536501371,1.78576999462797,0.0533764444444444,0
22,1,0.14944832490205,0.169920029276674,0.00156384615384615,0
22,1,0.216694202060136,0.246377369450454,0.00227294230769231,0
22,1,0.286469869318478,0.325711034990752,0.00317003205128205,0
22,1,0.450243637212022,0.511918832592106,0.00522189743589744,0
22,1,0.683157756445006,0.776737953080465,0.00714138888888889,0
22,1,0.971407368793957,1.10447252355106,0.0128753333333333,0
22,1,1.44024018103259,1.63752691030091,0.0221396666666667,0
22,1,1.79287536501371,2.03846670554672,0.0262354444444444,0
22,2,0.14944832490205,0.0455186049959073,0.00225816025641026,0
22,2,0.216694202060136,0.0660001896638412,0.00306285256410256,0
22,2,0.286469869318478,0.0872522916083761,0.00343349358974359,0
22,2,0.450243637212022,0.137134104966429,0.00398624358974359,0
22,2,0.683157756445006,0.208074517301491,0.00524617948717949,0
22,2,0.971407368793957,0.295868878685834,0.00578826282051282,0
22,2,1.44024018103259,0.438664829081382,0.00961596153846154,0
22,2,1.79287536501371,0.546069590277709,0.0123199358974359,0
