gm_id,gm_dir,sa_g,pga_g,max_drift_ratio,is_collapse
6,1,0.375310823369791,0.631076499503181,0.0144712777777778,0
6,1,0.547032259656415,0.919822136861596,0.0334146111111111,0
6,1,0.822746390540126,1.38342909340869,0.0534125555555556,0
6,1,1.09574238118714,1.84246555979424,0.0556754487179487,0
6,2,0.0783199777146612,0.103711589840546,0.00200480128205128,0
6,2,0.114142123370698,0.151147401058756,0.00292711538461538,0
6,2,0.155652295866973,0.206115317416298,0.00428762820512821,0
6,2,0.24547900078521,0.325064155874203,0.0081574358974359,0
6,2,0.375310823369791,0.496987911792508,0.00980051282051282,0
6,2,0.547032259656415,0.724382041447041,0.0117034615384615,0
6,2,0.822746390540126,1.08948366289581,0.0176514444444444,0
6,2,1.09574238118714,1.45098591348692,0.0225702777777778,0
7,1,0.0783199777146612,0.157650981570716,0.00448742948717949,0
7,1,0.114142123370698,0.229757698010527,0.00598398076923077,0
7,1,0.155652295866973,0.313313894400794,0.00699762820512821,0
7,1,0.24547900078521,0.494126869772367,0.00862935448717949,0
7,1,0.375310823369791,0.75546650324551,0.0109958333333333,0
7,1,0.547032259656415,1.10112611369573,0.0147478846153846,0
7,1,0.822746390540126,1.65611354646918,0.0338323076923077,0
7,1,1.09574238118714,2.2056296105208,0.0631722222222222,0
7,2,0.0783199777146612,0.165544559438951,0.00348887179487179,0
7,2,0.114142123370698,0.241261656070305,0.00561507692307692,0
7,2,0.155652295866973,0.329001507620906,0.00841602564102564,0
7,2,0.24547900078521,0.518867780894354,0.0101465384615385,0
7,2,0.375310823369791,0.79329267857786,0.0115373076923077,0
7,2,0.547032259656415,1.15625945085992,0.0159559615384615,0
7,2,0.822746390540126,1.73903508052781,0.0299523888888889,0
7,2,1.09574238118714,2.31606539027724,0.0360172222222222,0
8,1,0.0783199777146612,0.048485883251342,0.00189433974358974,0
8,1,0.114142123370698,0.0706624520243693,0.00264815384615385,0
8,1,0.155652295866973,0.0963603318773245,0.00375698717948718,0
8,1,0.24547900078521,0.151969733904811,0.00647839743589744,0
8,1,0.375310823369791,0.232345275060851,0.00649173076923077,0
8,1,0.547032259656415,0.338653598358388,0.00985647435897436,0
8,1,0.822746390540126,0.509341123442685,0.0139726282051282,0
8,1,1.09574238118714,0.678345917836511,0.0202503846153846,0
8,2,0.0783199777146612,0.0467026927674351,0.00185648717948718,0
8,2,0.114142123370698,0.0680636623649917,0.0026981217948718,0
8,2,0.155652295866973,0.0928164379579537,0.00333917307692308,0
8,2,0.24547900078521,0.146380664155661,0.00394987179487179,0
8,2,0.375310823369791,0.223800192333958,0.00674455128205128,0
8,2,0.547032259656415,0.326198759270419,0.0131096794871795,0
8,2,0.822746390540126,0.490608820688145,0.0136240384615385,0
8,2,1.09574238118714,0.653398038075042,0.0155196666666667,0
9,1,0.0783199777146612,0.080901292160466,0.00232628205128205,0
9,1,0.114142123370698,0.117904084501548,0.00355153846153846,0
9,1,0.155652295866973,0.16078237291204,0.00473769230769231,0
9,1,0.24547900078521,0.253569637546844,0.00589730769230769,0
9,1,0.375310823369791,0.387680531307667,0.00945429487179487,0
9,1,0.547032259656415,0.565061660524185,0.0194390384615385,0
9,1,0.822746390540126,0.849862934812808,0.0692288888888889,0
9,1,1.09574238118714,1.13185648285024,0.100342222222222,1
9,2,0.0783199777146612,0.0430303589400008,0.00166653846153846,0
9,2,0.114142123370698,0.0627116692590114,0.0024175641025641,0
9,2,0.155652295866973,0.0855180805259253,0.00335871794871795,0
9,2,0.24547900078521,0.134870435669736,0.00484166666666667,0
9,2,0.375310823369791,0.206202298760948,0.00751961538461538,0
9,2,0.547032259656415,0.300549044721815,0.0141351282051282,0
9,2,0.822746390540126,0.452031187119508,0.0199973076923077,0
9,2,1.09574238118714,0.602019935961082,0.0239061538461538,0
10,1,0.0783199777146612,0.168889216096387,0.00195698717948718,0
10,1,0.114142123370698,0.246136098376923,0.00290814102564102,0
10,1,0.155652295866973,0.335648642908834,0.00352044871794872,0
10,1,0.24547900078521,0.529350967920127,0.00516442307692308,0
10,1,0.375310823369791,0.809320336917667,0.00629884615384615,0
10,1,0.547032259656415,1.17962047754149,0.00966833333333333,0
10,1,0.822746390540126,1.77417048624163,0.0201894444444444,0
10,1,1.09574238118714,2.36285909677477,0.100056111111111,1
10,2,0.0783199777146612,0.116851006928501,0.0019561858974359,0
10,2,0.114142123370698,0.170296550612098,0.00280016025641026,0
10,2,0.155652295866973,0.232228456053097,0.00367794871794872,0
10,2,0.24547900078521,0.366247147388864,0.00709320512820513,0
10,2,0.375310823369791,0.559952248476128,0.0274741025641026,0
10,2,0.547032259656415,0.816155369656846,0.100183333333333,1
10,2,0.822746390540126,1.22751240471059,0.100206666666667,1
10,2,1.09574238118714,1.63481405781837,0.100030555555556,1
11,1,0.0783199777146612,0.0410802256294137,0.00150791666666667,0
11,1,0.114142123370698,0.0598695801340975,0.00219807692307692,0
11,1,0.155652295866973,0.081642406197398,0.00300003846153846,0
11,1,0.24547900078521,0.128758115538275,0.0047350641025641,0
11,1,0.375310823369791,0.196857222832252,0.00997423076923077,0
11,1,0.547032259656415,0.28692817987162,0.0155725,0
11,1,0.822746390540126,0.431545160575897,0.0188523076923077,0
11,1,1.09574238118714,0.57473642823129,0.0248589743589744,0
11,2,0.0783199777146611,0.0415735218321749,0.00159483974358974,0
11,2,0.114142123370698,0.06058850112561,0.00232294230769231,0
11,2,0.155652295866973,0.0826227778566185,0.00325679487179487,0
11,2,0.24547900078521,0.130304258201723,0.00578967307692308,0
11,2,0.375310823369791,0.199221107621622,0.00803980769230769,0
11,2,0.547032259656415,0.290373647354508,0.00908903846153846,0
11,2,0.822746390540126,0.436727205848784,0.0168294230769231,0
11,2,1.09574238118714,0.581637931163445,0.0286532051282051,0
12,1,0.0783199777146612,0.107940267834886,0.00228660256410256,0
12,1,0.114142123370698,0.157310200122406,0.00312698717948718,0
12,1,0.155652295866973,0.214519347365072,0.00387025641025641,0
12,1,0.24547900078521,0.338318138816781,0.00673326923076923,0
12,1,0.375310823369791,0.517251817198659,0.00987833333333333,0
12,1,0.547032259656415,0.75391758711626,0.0119521794871795,0
12,1,0.822746390540126,1.13390565659549,0.019168141025641,0
12,1,1.09574238118714,1.51014759649549,0.0229905128205128,0
12,2,0.0783199777146612,0.0774803973031871,0.00191311538461538,0
12,2,0.114142123370698,0.112918534017095,0.00278167948717949,0
12,2,0.155652295866973,0.153983722631585,0.00376788461538462,0
12,2,0.24547900078521,0.242847496455136,0.00582788461538462,0
12,2,0.375310823369791,0.371287538063665,0.0113141666666667,0
12,2,0.547032259656415,0.541168141929963,0.0173705128205128,0
12,2,0.822746390540126,0.813926651652749,0.0211285897435897,0
12,2,1.09574238118714,1.08399615926381,0.0236135897435898,0
13,1,0.0783199777146612,0.0744637154042903,0.00204314102564103,0
13,1,0.114142123370698,0.108522076210014,0.00283974358974359,0
13,1,0.155652295866973,0.147988400912083,0.00350762820512821,0
13,1,0.24547900078521,0.233392283623922,0.00457021153846154,0
13,1,0.375310823369791,0.356831541007019,0.00752628205128205,0
13,1,0.547032259656415,0.520097881646816,0.00991294871794872,0
13,1,0.822746390540126,0.782236599942476,0.0179798717948718,0
13,1,1.09574238118714,1.04179101182079,0.0234724358974359,0
13,2,0.0783199777146612,0.115272380875205,0.00188229487179487,0
13,2,0.114142123370698,0.167995889465488,0.0028294358974359,0
13,2,0.155652295866973,0.229091111320875,0.00400602564102564,0
13,2,0.24547900078521,0.361299245748898,0.00797801282051282,0
13,2,0.375310823369791,0.552387442392884,0.0190059615384615,0
13,2,0.547032259656415,0.805129327486189,0.0165109871794872,0
13,2,0.822746390540126,1.21092903830446,0.0173601923076923,0
13,2,1.09574238118714,1.61272815430926,0.0200014743589744,0
14,1,0.0783199777146612,0.257840895246342,0.00322151923076923,0
14,1,0.114142123370698,0.375772671724214,0.00590816666666667,0
14,1,0.155652295866973,0.512430269831092,0.00982864102564103,0
14,1,0.24547900078521,0.808153004808475,0.0160348717948718,0
14,1,0.375310823369791,1.23557847585028,0.0186303846153846,0
14,1,0.547032259656415,1.80091072130165,0.0206360897435897,0
14,1,0.822746390540126,2.70860222497039,0.0255628888888889,0
14,1,1.09574238118714,3.60734521087283,0.0412047222222222,0
14,2,0.0783199777146612,0.0734567580339712,0.00194596153846154,0
14,2,0.114142123370698,0.107054554694485,0.00268512820512821,0
14,2,0.155652295866973,0.145987184477863,0.00322942307692308,0
14,2,0.24547900078521,0.230236168207243,0.00610375,0
14,2,0.375310823369791,0.352006182129498,0.0119753888888889,0
14,2,0.547032259656415,0.513064705926694,0.0195136666666667,0
14,2,0.822746390540126,0.771658576735216,0.0316798333333333,0
14,2,1.09574238118714,1.02770308816576,0.0401422777777778,0
15,1,0.0783199777146612,0.247770503497788,0.00238788461538461,0
15,1,0.114142123370698,0.361096264364365,0.00371285897435897,0
15,1,0.155652295866973,0.492416479714183,0.00511474358974359,0
15,1,0.24547900078521,0.776589286634843,0.0070723717948718,0
15,1,0.375310823369791,1.18732096698612,0.0230382777777778,0
15,1,0.547032259656415,1.73057325039599,0.0576813461538462,0
15,1,0.822746390540126,2.60281339938322,0.102225,1
15,1,1.09574238118714,3.46645452938861,0.103561666666667,1
15,2,0.0783199777146612,0.095081247433424,0.00171641025641026,0
15,2,0.114142123370698,0.138569695644259,0.00251788461538462,0
15,2,0.155652295866973,0.188963466139212,0.00325495512820513,0
15,2,0.24547900078521,0.298013997123483,0.00496358974358974,0
15,2,0.375310823369791,0.455631146771701,0.00893722222222222,0
15,2,0.547032259656415,0.664102712387776,0.017353141025641,0
15,2,0.822746390540127,0.998822464159848,0.0233529487179487,0
15,2,1.09574238118714,1.3302423661114,0.0503787777777778,0
16,1,0.0783199777146612,0.0620592369575756,0.00160740384615385,0
16,1,0.114142123370698,0.0904440129810831,0.00234314102564102,0
16,1,0.155652295866973,0.123335871562575,0.00326070512820513,0
16,1,0.24547900078521,0.194512816810805,0.00580230769230769,0
16,1,0.375310823369791,0.297389044275591,0.00803878205128205,0
16,1,0.547032259656415,0.433457792201344,0.011028,0
16,1,0.822746390540126,0.651928341866237,0.0188144230769231,0
16,1,1.09574238118714,0.868245089730421,0.0294225,0
16,2,0.0783199777146612,0.0626517775081477,0.00162192307692308,0
16,2,0.114142123370698,0.0913075708956671,0.00237852564102564,0
16,2,0.155652295866973,0.124513480389621,0.00314429487179487,0
16,2,0.24547900078521,0.196370021913814,0.00554532692307692,0
16,2,0.375310823369791,0.300228509867951,0.0120333888888889,0
16,2,0.547032259656415,0.437596439910086,0.0200362179487179,0
16,2,0.822746390540126,0.658152942708285,0.0265102564102564,0
16,2,1.09574238118714,0.876535079242411,0.0369257051282051,0
17,1,0.0783199777146612,0.107964901724731,0.00242544871794872,0
17,1,0.114142123370698,0.157346101109304,0.00369051282051282,0
17,1,0.155652295866973,0.214568304497369,0.00456108974358974,0
17,1,0.24547900078521,0.338395349036204,0.00557977777777778,0
17,1,0.375310823369791,0.517369863267495,0.00807516666666667,0
17,1,0.547032259656415,0.7540896445251,0.0128901111111111,0
17,1,0.822746390540126,1.13416443404342,0.0201252222222222,0
17,1,1.09574238118714,1.51049223904908,0.0344976111111111,0
17,2,0.0783199777146612,0.0767900059027085,0.00198564102564103,0
17,2,0.114142123370698,0.111912370038159,0.00281647435897436,0
17,2,0.155652295866973,0.15261164605972,0.00380230769230769,0
17,2,0.24547900078521,0.240683596565408,0.00748346153846154,0
17,2,0.375310823369791,0.367979169336786,0.0062026282051282,0
17,2,0.547032259656415,0.536346046994912,0.00810064102564103,0
17,2,0.822746390540127,0.806674133848504,0.0169169444444444,0
17,2,1.09574238118714,1.07433717902421,0.0327053888888889,0
18,1,0.0783199777146612,0.0640311183063972,0.00185961538461538,0
18,1,0.114142123370698,0.0933177973047914,0.00271288461538462,0
18,1,0.155652295866973,0.127254767712412,0.00350179487179487,0
18,1,0.24547900078521,0.200693302011392,0.00596096153846154,0
18,1,0.375310823369791,0.306838337217297,0.00816064102564103,0
18,1,0.547032259656415,0.447230557994896,0.0107546794871795,0
18,1,0.822746390540126,0.672642830169937,0.0168757692307692,0
18,1,1.09574238118714,0.895832865258757,0.0202185256410256,0
18,2,0.0783199777146612,0.118357256600653,0.00325551282051282,0
18,2,0.114142123370698,0.172491731725814,0.00412141025641026,0
18,2,0.155652295866973,0.235221960730455,0.00586177564102564,0
18,2,0.24547900078521,0.370968199095495,0.00927860256410256,0
18,2,0.375310823369791,0.567170225563859,0.010912358974359,0
18,2,0.547032259656415,0.826675893101915,0.0107051923076923,0
18,2,0.822746390540126,1.24333546183058,0.0155875,0
18,2,1.09574238118714,1.6558873733451,0.015191858974359,0
19,1,0.0783199777146612,0.087821478485271,0.00202871794871795,0
19,1,0.114142123370698,0.127989439276697,0.00292685897435897,0
19,1,0.155652295866973,0.174535478067501,0.00381237179487179,0
19,1,0.24547900078521,0.275259638921074,0.00478782051282051,0
19,1,0.375310823369791,0.420842195843595,0.0100732777777778,0
19,1,0.547032259656415,0.613396265218446,0.0505077777777778,0
19,1,0.822746390540126,0.922559052543349,0.100199444444444,1
19,1,1.09574238118714,1.22867394453831,0.10011,1
19,2,0.0783199777146612,0.0586722212172456,0.00147288461538462,0
19,2,0.114142123370698,0.0855078373108125,0.00214596153846154,0
19,2,0.155652295866973,0.116604552281042,0.00301064102564103,0
19,2,0.24547900078521,0.18389686333583,0.00536378205128205,0
19,2,0.375310823369791,0.281158400404611,0.00873673076923077,0
19,2,0.547032259656415,0.409800905057239,0.0188577222222222,0
19,2,0.822746390540126,0.616347956677524,0.0653138888888889,0
19,2,1.09574238118714,0.820858754842167,0.100022222222222,1
20,1,0.0783199777146612,0.185351559209036,0.00266582692307692,0
20,1,0.114142123370698,0.270128020404538,0.00419089743589744,0
20,1,0.155652295866973,0.368365729603738,0.00619314102564103,0
20,1,0.24547900078521,0.58094903594562,0.0119724358974359,0
20,1,0.375310823369791,0.888208198335526,0.0159775,0
20,1,0.547032259656415,1.29460305305958,0.0189859444444444,0
20,1,0.822746390540126,1.94710635485372,0.0530823333333333,0
20,1,1.09574238118714,2.59317692331823,0.100045555555556,1
20,2,0.0783199777146612,0.124453711873236,0.00194469871794872,0
20,2,0.114142123370698,0.181376595717762,0.00291923076923077,0
20,2,0.155652295866973,0.247337991499578,0.00409089743589744,0
20,2,0.24547900078521,0.390076372926923,0.00573660256410256,0
20,2,0.375310823369791,0.596384555224756,0.00609950641025641,0
20,2,0.547032259656415,0.869257081209569,0.00922724358974359,0
20,2,0.822746390540126,1.30737833718584,0.0153572777777778,0
20,2,1.09574238118714,1.74118035493299,0.0271399444444444,0
21,1,0.0783199777146612,0.0675634907330118,0.00189942307692308,0
21,1,0.114142123370698,0.098465813188795,0.00282070512820513,0
21,1,0.155652295866973,0.134274967335845,0.0035124358974359,0
21,1,0.24547900078521,0.211764848237384,0.00501608974358974,0
21,1,0.375310823369791,0.323765533094592,0.00757333333333333,0
21,1,0.547032259656415,0.471902700746505,0.0120697435897436,0
21,1,0.822746390540126,0.709750178114146,0.0190413461538462,0
21,1,1.09574238118714,0.945252825362421,0.0259826923076923,0
21,2,0.0783199777146612,0.140304839404729,0.0022874358974359,0
21,2,0.114142123370698,0.20447774317794,0.00309803205128205,0
21,2,0.155652295866973,0.278840354809051,0.00441032051282051,0
21,2,0.24547900078521,0.439758702535419,0.00709596153846154,0
21,2,0.375310823369791,0.672343459948378,0.00844217948717949,0
21,2,0.547032259656415,0.979970571747646,0.0175476923076923,0
21,2,0.822746390540126,1.47389342494596,0.0574605555555556,0
21,2,1.09574238118714,1.96294691734364,0.100019444444444,1
22,1,0.0783199777146612,0.139069249447981,0.00187087820512821,0
22,1,0.114142123370698,0.202677016653317,0.0026774358974359,0
22,1,0.155652295866973,0.276384756389211,0.00371647435897436,0
22,1,0.24547900078521,0.435885981975311,0.00652211538461539,0
22,1,0.375310823369791,0.666422489366594,0.00927032051282051,0
22,1,0.547032259656415,0.971340493116737,0.0109295512820513,0
22,1,0.822746390540126,1.46091363094237,0.0128969871794872,0
22,1,1.09574238118714,1.94566028983322,0.0182455769230769,0
22,2,0.0783199777146612,0.11091326631513,0.00276660256410256,0
22,2,0.114142123370698,0.161642994502778,0.00423641025641026,0
22,2,0.155652295866973,0.220427853120078,0.00598032051282051,0
22,2,0.24547900078521,0.347636434321474,0.00838698717948718,0
22,2,0.375310823369791,0.531498482481975,0.0128761538461538,0
22,2,0.547032259656415,0.774682737005961,0.0141475,0
22,2,0.822746390540126,1.16513681676785,0.0193494935897436,0
22,2,1.09574238118714,1.55174158731449,0.0198161538461538,0
