gm_id,gm_dir,sa_g,pga_g,max_drift_ratio,is_collapse
8,1,0.0718418913064892,0.138796763560326,0.00453444230769231,0
8,1,0.115093985727518,0.222358744093849,0.00743955128205128,0
8,1,0.176521968816515,0.341036093614311,0.0139116666666667,0
8,1,0.256523161740753,0.495596426825451,0.0255594871794872,0
8,1,0.384964184474108,0.743741317495355,0.0398740384615385,0
8,1,0.507626093503403,0.98072110290726,0.0676525641025641,0
8,2,0.0353525521657228,0.0742574500207567,0.00293769230769231,0
8,2,0.0525673116386753,0.110416767039502,0.00420429487179487,0
8,2,0.0718418913064892,0.150902702245661,0.00523336538461538,0
8,2,0.115093985727518,0.24175300987569,0.00914467948717949,0
8,2,0.176521968816515,0.370781470472372,0.0126323076923077,0
8,2,0.256523161740753,0.538822650563819,0.0159849358974359,0
8,2,0.384964184474108,0.808610890505505,0.0185403205128205,0
8,2,0.507626093503403,1.06626019787361,0.0252747435897436,0
9,1,0.0353525521657228,0.0346035201502931,0.00190079487179487,0
9,1,0.0525673116386753,0.0514535419963066,0.0028341217948718,0
9,1,0.0718418913064892,0.0703197416074993,0.00430819230769231,0
9,1,0.115093985727518,0.112655432502585,0.00746448717948718,0
9,1,0.176521968816515,0.172781910518873,0.0119292307692308,0
9,1,0.256523161740753,0.251088078583465,0.0165003205128205,0
9,1,0.384964184474108,0.376807757814636,0.0442923717948718,0
9,1,0.507626093503403,0.496870768283341,0.0900683333333333,0
9,2,0.0353525521657228,0.0356953960937989,0.00181308974358974,0
9,2,0.0525673116386753,0.0530771018095834,0.002695,0
9,2,0.0718418913064892,0.0725386035579972,0.00358132692307692,0
9,2,0.115093985727518,0.116210150523196,0.00498204487179487,0
9,2,0.176521968816515,0.178233853290855,0.00677185897435898,0
9,2,0.256523161740753,0.259010886191351,0.00802173076923077,0
9,2,0.384964184474108,0.38869751135119,0.0114788461538462,0
9,2,0.507626093503403,0.512548977799699,0.0178892948717949,0
10,1,0.0353525521657228,0.190494340098354,0.00196216666666667,0
10,1,0.0525673116386753,0.283254665587146,0.00300794871794872,0
10,1,0.0718418913064892,0.387114163970218,0.00411526923076923,0
10,1,0.115093985727518,0.620174542354842,0.00725833333333333,0
10,1,0.176521968816515,0.951174212400081,0.0164248076923077,0
10,1,0.256523161740753,1.38225410676652,0.0411447435897436,0
10,1,0.384964184474108,2.0743480679734,0.100559444444444,1
10,1,0.507626093503403,2.73530174696678,0.100026666666667,1
10,2,0.0353525521657228,0.0796622502391355,0.00145891025641026,0
10,2,0.0525673116386752,0.118453409375604,0.00216865384615385,0
10,2,0.0718418913064892,0.161886097956439,0.00290358974358974,0
10,2,0.115093985727518,0.259348910626451,0.00894884615384615,0
10,2,0.176521968816515,0.397768658586423,0.100135897435897,1
10,2,0.256523161740753,0.578040651971365,0.10044,1
10,2,0.384964184474108,0.867465326206785,0.10054,1
10,2,0.507626093503403,1.14386754028444,0.100190555555556,1
11,1,0.0353525521657228,0.0535679716564041,0.00202205128205128,0
11,1,0.0525673116386753,0.0796526442196777,0.00305878205128205,0
11,1,0.0718418913064892,0.108858460322982,0.00457076923076923,0
11,1,0.115093985727518,0.174396217177555,0.00871512820512821,0
11,1,0.176521968816515,0.267474998069984,0.0117592948717949,0
11,1,0.256523161740753,0.388696844089895,0.017256282051282,0
11,1,0.384964184474108,0.583317165503944,0.10011,1
11,1,0.507626093503403,0.769180682100988,0.100026111111111,1
11,2,0.0353525521657228,0.0486865246531991,0.00196730769230769,0
11,2,0.0525673116386753,0.0723941994923419,0.00304833333333333,0
11,2,0.0718418913064892,0.0989385998450536,0.0042775,0
11,2,0.115093985727518,0.158504148365017,0.00608205128205128,0
11,2,0.176521968816515,0.243101011387498,0.0082650641025641,0
11,2,0.256523161740753,0.35327636827072,0.0112285256410256,0
11,2,0.384964184474108,0.530161674612273,0.0384608333333333,0
11,2,0.507626093503403,0.699088150697174,0.100072777777778,1
12,1,0.0353525521657228,0.179033495131117,0.00360692307692308,0
12,1,0.0525673116386753,0.266213015914695,0.00561801282051282,0
12,1,0.0718418913064892,0.363823942247128,0.00867884615384615,0
12,1,0.115093985727518,0.582862545164341,0.0102249871794872,0
12,1,0.176521968816515,0.893948049252542,0.0138514102564103,0
12,1,0.256523161740753,1.29909258073484,0.0374560897435897,0
12,1,0.384964184474108,1.94954760617041,0.0703394444444444,0
12,1,0.507626093503403,2.57073586409376,0.100101111111111,1
12,2,0.0353525521657228,0.135857984647524,0.00444502564102564,0
12,2,0.0525673116386753,0.202013393095087,0.00549163461538462,0
12,2,0.0718418913064892,0.276084581402004,0.00598316025641026,0
12,2,0.115093985727518,0.442300088341351,0.00938108974358974,0
12,2,0.176521968816515,0.678364572294648,0.0114321666666667,0
12,2,0.256523161740753,0.985804917453743,0.0133891666666667,0
12,2,0.384964184474108,1.47939696175145,0.0278023076923077,0
12,2,0.507626093503403,1.95078017831864,0.100138888888889,1
13,1,0.0353525521657228,0.139385733372184,0.00351057692307692,0
13,1,0.0525673116386753,0.207258962516012,0.00431038461538461,0
13,1,0.0718418913064892,0.283253516172133,0.00547269230769231,0
13,1,0.115093985727518,0.453785048732981,0.00653141025641025,0
13,1,0.176521968816515,0.695979287844684,0.0121334615384615,0
13,1,0.256523161740753,1.01140276545167,0.0181330128205128,0
13,1,0.384964184474108,1.51781163983331,0.0210596794871795,0
13,1,0.507626093503403,2.00143500220706,0.0349787777777778,0
13,2,0.0353525521657228,0.16691033782377,0.00350323717948718,0
13,2,0.0525673116386752,0.248186544014375,0.00521806474358974,0
13,2,0.0718418913064892,0.339187798709793,0.00655627564102564,0
13,2,0.115093985727518,0.543394319855926,0.00748841025641026,0
13,2,0.176521968816515,0.833414835522075,0.00945415384615385,0
13,2,0.256523161740753,1.211125221881,0.0107362820512821,0
13,2,0.384964184474108,1.81753503338085,0.0200635256410256,0
13,2,0.507626093503403,2.39665986086753,0.0486965555555556,0
14,1,0.0353525521657228,0.262854395953905,0.00280609615384615,0
14,1,0.0525673116386753,0.39085011127151,0.00406048717948718,0
14,1,0.0718418913064892,0.534161065798888,0.00535295512820513,0
14,1,0.115093985727518,0.855750384145298,0.00724820512820513,0
14,1,0.176521968816515,1.31248163550826,0.0105841025641026,0
14,1,0.256523161740753,1.90730899459442,0.0192197777777778,0
14,1,0.384964184474108,2.86229768361506,0.0500985555555556,0
14,1,0.507626093503403,3.77431732659036,0.100666666666667,1
14,2,0.0353525521657228,0.0469060009646688,0.00177858974358974,0
14,2,0.0525673116386753,0.0697466581443719,0.00263839743589744,0
14,2,0.0718418913064892,0.0953202984364202,0.00361503205128205,0
14,2,0.115093985727518,0.152707464520678,0.00550962820512821,0
14,2,0.176521968816515,0.234210520382762,0.00704371794871795,0
14,2,0.256523161740753,0.340356634385738,0.00880044871794872,0
14,2,0.384964184474108,0.510773036233953,0.0111285256410256,0
14,2,0.507626093503403,0.673521671644631,0.0173539743589744,0
15,1,0.0353525521657228,0.0979466915015136,0.00241260897435897,0
15,1,0.0525673116386752,0.145641373556318,0.00363923076923077,0
15,1,0.0718418913064892,0.199042929961492,0.00528230769230769,0
15,1,0.115093985727518,0.318875849779891,0.00756903846153846,0
15,1,0.176521968816515,0.489066326579805,0.0108764743589744,0
15,1,0.256523161740753,0.710715166142255,0.0175711111111111,0
15,1,0.384964184474108,1.06656990530874,0.0428907222222222,0
15,1,0.507626093503403,1.40641321015302,0.100096666666667,1
15,2,0.0353525521657228,0.0404138801829617,0.00186234615384615,0
15,2,0.0525673116386753,0.0600932295961833,0.00275729487179487,0
15,2,0.0718418913064892,0.0821272980170553,0.00382609615384615,0
15,2,0.115093985727518,0.13157167627296,0.00575836538461538,0
15,2,0.176521968816515,0.201794135370178,0.00720051282051282,0
15,2,0.256523161740753,0.293248879858723,0.0086801282051282,0
15,2,0.384964184474108,0.440078451850863,0.0108995512820513,0
15,2,0.507626093503403,0.580301530266393,0.0134221794871795,0
16,1,0.0353525521657228,0.0772704852514544,0.00206612820512821,0
16,1,0.0525673116386753,0.114896985644595,0.0030789358974359,0
16,1,0.0718418913064892,0.157025659041869,0.00453814102564102,0
16,1,0.115093985727518,0.251562265858478,0.00757698717948718,0
16,1,0.176521968816515,0.385826124350345,0.00833628205128205,0
16,1,0.256523161740753,0.560685664022979,0.0144198076923077,0
16,1,0.384964184474108,0.841420704205516,0.0386680769230769,0
16,1,0.507626093503403,1.10952426821788,0.100001923076923,1
16,2,0.0353525521657228,0.0293217966026362,0.00162505769230769,0
16,2,0.0525673116386753,0.0435999079385026,0.00241646794871795,0
16,2,0.0718418913064892,0.0595864568578454,0.00325607051282051,0
16,2,0.115093985727518,0.0954602209161321,0.00536749358974359,0
16,2,0.176521968816515,0.146409267463107,0.00908730769230769,0
16,2,0.256523161740753,0.212763139056207,0.0112074358974359,0
16,2,0.384964184474108,0.31929353964419,0.0108317948717949,0
16,2,0.507626093503403,0.421030679599118,0.0147021153846154,0
17,1,0.0353525521657228,0.105301734566894,0.00230396794871795,0
17,1,0.0525673116386753,0.156577920347092,0.00316532051282051,0
17,1,0.0718418913064892,0.213989522840575,0.00452532051282051,0
17,1,0.115093985727518,0.342820973108581,0.00633288461538462,0
17,1,0.176521968816515,0.525791445506015,0.0101263461538462,0
17,1,0.256523161740753,0.764084407859975,0.0186671153846154,0
17,1,0.384964184474108,1.14666110048365,0.0434406666666667,0
17,1,0.507626093503403,1.51202402323735,0.100217777777778,1
17,2,0.0353525521657228,0.0599582144820932,0.00198564102564103,0
17,2,0.0525673116386753,0.0891545858189749,0.00290346153846154,0
17,2,0.0718418913064892,0.121844428870688,0.00342801282051282,0
17,2,0.115093985727518,0.195200330926614,0.00622065384615385,0
17,2,0.176521968816515,0.299382687209892,0.00946846153846154,0
17,2,0.256523161740753,0.43506535763462,0.0153994230769231,0
17,2,0.384964184474108,0.652902371303261,0.0251564743589744,0
17,2,0.507626093503403,0.86093796137566,0.0314877564102564,0
18,1,0.0353525521657228,0.108757741829562,0.00291608974358974,0
18,1,0.0525673116386752,0.161716814137576,0.00473224358974359,0
18,1,0.0718418913064892,0.221012667787936,0.0071075,0
18,1,0.115093985727518,0.354072371556395,0.0127505128205128,0
18,1,0.176521968816515,0.543047942388914,0.0163320512820513,0
18,1,0.256523161740753,0.789161689575385,0.0239338461538462,0
18,1,0.384964184474108,1.18429456499769,0.0239173076923077,0
18,1,0.507626093503403,1.56164871391438,0.0496803333333333,0
18,2,0.0353525521657228,0.283726220528729,0.00526826923076923,0
18,2,0.0525673116386753,0.421885372933789,0.00756057692307692,0
18,2,0.0718418913064892,0.576575863617262,0.00978302564102564,0
18,2,0.115093985727518,0.923700824284984,0.00976089743589744,0
18,2,0.176521968816515,1.41669859697316,0.0326872777777778,0
18,2,0.256523161740753,2.05875793118416,0.100026666666667,1
18,2,0.384964184474108,3.08957702934005,0.100036111111111,1
18,2,0.507626093503403,4.07401514539393,0.100560555555556,1
19,1,0.0353525521657228,0.0611570752362052,0.00257685897435897,0
19,1,0.0525673116386753,0.0909372261946219,0.00364016025641026,0
19,1,0.0718418913064892,0.124280700616637,0.00521538461538462,0
19,1,0.115093985727518,0.199103349353013,0.0161786538461538,0
19,1,0.176521968816515,0.305368825343871,0.0288220512820513,0
19,1,0.256523161740753,0.443764462290207,0.0367663461538462,0
19,1,0.384964184474108,0.665957113442988,0.100185256410256,1
19,1,0.507626093503403,0.878152362146831,0.100698333333333,1
19,2,0.0353525521657228,0.0293946149773272,0.00180063461538462,0
19,2,0.0525673116386753,0.0437081848792297,0.00267004487179487,0
19,2,0.0718418913064892,0.0597344351349197,0.0039458141025641,0
19,2,0.115093985727518,0.0956972888635351,0.00724724358974359,0
19,2,0.176521968816515,0.146772863358707,0.00966615384615385,0
19,2,0.256523161740753,0.213291519570887,0.0161814743589744,0
19,2,0.384964184474108,0.320086480026435,0.0432789743589744,0
19,2,0.507626093503403,0.422076276163303,0.100083333333333,1
20,1,0.0353525521657228,0.154221345830684,0.00291666666666667,0
20,1,0.0525673116386753,0.229318706881871,0.00399403846153846,0
20,1,0.0718418913064892,0.313401790975956,0.00448403846153846,0
20,1,0.115093985727518,0.502083959673081,0.00520770512820513,0
20,1,0.176521968816515,0.770056302355457,0.00991814102564102,0
20,1,0.256523161740753,1.11905208582816,0.0365271111111111,0
20,1,0.384964184474108,1.67936092273905,0.100255555555556,1
20,1,0.507626093503403,2.21445905664408,0.100102222222222,1
20,2,0.0353525521657228,0.122224099630241,0.00243460897435897,0
20,2,0.0525673116386753,0.18174055171182,0.00327846153846154,0
20,2,0.0718418913064892,0.248378403898743,0.00391211538461538,0
20,2,0.115093985727518,0.397913528631775,0.00700439102564103,0
20,2,0.176521968816515,0.610288009827902,0.00976858974358974,0
20,2,0.256523161740753,0.886875502823411,0.00910858974358974,0
20,2,0.384964184474108,1.33093363717199,0.0172563461538462,0
20,2,0.507626093503403,1.75501168731537,0.0398064743589744,0
21,1,0.0353525521657228,0.0984429447661483,0.00211746794871795,0
21,1,0.0525673116386753,0.146379275020729,0.00301344871794872,0
21,1,0.0718418913064892,0.200051393874684,0.00445044871794871,0
21,1,0.115093985727518,0.320491454952874,0.00914410256410257,0
21,1,0.176521968816515,0.491544212840868,0.0141721153846154,0
21,1,0.256523161740753,0.714316050623565,0.0201163461538462,0
21,1,0.384964184474108,1.0719737509043,0.0464365384615385,0
21,1,0.507626093503403,1.41353889389245,0.100586666666667,1
21,2,0.0353525521657228,0.0570051411649379,0.00169301923076923,0
21,2,0.0525673116386753,0.0847635273000012,0.00251751923076923,0
21,2,0.0718418913064892,0.115843324020417,0.00345660256410256,0
21,2,0.115093985727518,0.185586287317436,0.00535862820512821,0
21,2,0.176521968816515,0.284637434489235,0.00735564102564102,0
21,2,0.256523161740753,0.413637436374004,0.00849955128205128,0
21,2,0.384964184474108,0.620745500254692,0.0105042307692308,0
21,2,0.507626093503403,0.81853488210745,0.0174590384615385,0
22,1,0.0353525521657228,0.217840381931236,0.00384096153846154,0
22,1,0.0525673116386753,0.323916734237091,0.00411275641025641,0
22,1,0.0718418913064892,0.442685579459861,0.00532564102564103,0
22,1,0.115093985727518,0.709202483920813,0.0072149358974359,0
22,1,0.176521968816515,1.08771816320315,0.00874057692307692,0
22,1,0.256523161740753,1.58068088736166,0.0153027564102564,0
22,1,0.384964184474108,2.37212704142465,0.0321812820512821,0
22,1,0.507626093503403,3.12796263106177,0.0567750641025641,0
22,2,0.0353525521657228,0.218038750426364,0.00461911538461538,0
22,2,0.0525673116386753,0.324211697340568,0.00761991666666667,0
22,2,0.0718418913064892,0.443088695133059,0.0105228782051282,0
22,2,0.115093985727518,0.709848293610589,0.0108461538461538,0
22,2,0.176521968816515,1.08870865455853,0.0115117307692308,0
22,2,0.256523161740753,1.5821202774606,0.0253447435897436,0
22,2,0.384964184474108,2.37428713344839,0.100166111111111,1
22,2,0.507626093503403,3.13081099753284,0.100088888888889,1
