gm_id,gm_dir,sa_g,pga_g,max_drift_ratio,is_collapse
1,1,0.0269498490253663,0.0696266432542562,0.00268807692307692,0
1,1,0.0404414443492761,0.104483034978918,0.00386416666666667,0
1,1,0.0551445464759123,0.142469431323425,0.00512032051282051,0
1,1,0.0896032201477115,0.23149559902117,0.00660730769230769,0
1,1,0.1379865560189,0.356497014167624,0.00928198717948718,0
1,1,0.200018621832126,0.516760788285125,0.0125417307692308,0
1,1,0.299914189710183,0.774847320079054,0.0155887820512821,0
1,1,0.388148147228423,1.00280534230216,0.0168361538461539,0
1,2,0.0269498490253663,0.100520004212806,0.00254498076923077,0
1,2,0.0404414443492761,0.150842186630986,0.00369446794871795,0
1,2,0.0551445464759123,0.205683157588548,0.00517032051282051,0
1,2,0.0896032201477115,0.334210260630822,0.0108295512820513,0
1,2,0.1379865560189,0.514674838410969,0.0155405769230769,0
1,2,0.200018621832126,0.746047693635705,0.0144250641025641,0
1,2,0.299914189710183,1.11864729129918,0.0145135256410256,0
1,2,0.388148147228423,1.44775035132367,0.0161592307692308,0
2,1,0.0269498490253663,0.0672740972787049,0.00148653846153846,0
2,1,0.0404414443492761,0.100952760762546,0.00221923076923077,0
2,1,0.0551445464759123,0.137655672227283,0.00301589743589744,0
2,1,0.0896032201477115,0.223673822551977,0.0048450641025641,0
2,1,0.1379865560189,0.344451688172036,0.00670685897435897,0
2,1,0.200018621832126,0.499300467695441,0.01049,0
2,1,0.299914189710183,0.748666768219588,0.0133378205128205,0
2,1,0.388148147228423,0.968922541666783,0.0172730769230769,0
2,2,0.0269498490253663,0.131342966933813,0.00212057692307692,0
2,2,0.0404414443492761,0.197095697379344,0.00316166666666667,0
2,2,0.0551445464759123,0.26875283559283,0.00422967948717949,0
2,2,0.0896032201477115,0.436690861234392,0.00719147435897436,0
2,2,0.1379865560189,0.672492214982075,0.0101705128205128,0
2,2,0.200018621832126,0.974812111515594,0.00943602564102564,0
2,2,0.299914189710183,1.46166382843217,0.0127792307692308,0
2,2,0.388148147228423,1.89168144203178,0.0182972435897436,0
3,1,0.0269498490253663,0.101717098428373,0.00234916666666667,0
3,1,0.0404414443492761,0.152638568460588,0.00346179487179487,0
3,1,0.0551445464759123,0.208132641351676,0.0047175641025641,0
3,1,0.0896032201477115,0.338190375563341,0.00795628205128205,0
3,1,0.1379865560189,0.52080410866702,0.00764358974358974,0
3,1,0.200018621832126,0.754932386643654,0.0114714743589744,0
3,1,0.299914189710183,1.13196927842166,0.0128705128205128,0
3,1,0.388148147228423,1.46499163165118,0.021400641025641,0
3,2,0.0269498490253663,0.22189151960924,0.00420087179487179,0
3,2,0.0404414443492761,0.332974538499531,0.00782089743589744,0
3,2,0.0551445464759123,0.45403249584758,0.0114994230769231,0
3,2,0.0896032201477115,0.73774790581361,0.0130514743589744,0
3,2,0.1379865560189,1.13611198978741,0.0115762179487179,0
3,2,0.200018621832126,1.64685286016637,0.0157317307692308,0
3,2,0.299914189710183,2.46934278720924,0.0301541025641026,0
3,2,0.388148147228423,3.19581687233052,0.0608594444444445,0
4,1,0.0269498490253663,0.106861214279274,0.00185858974358974,0
4,1,0.0404414443492761,0.160357924317262,0.0027598717948718,0
4,1,0.0551445464759123,0.218658486426002,0.00374128205128205,0
4,1,0.0896032201477115,0.355293601062667,0.00553814102564103,0
4,1,0.1379865560189,0.547142617256065,0.0092423076923077,0
4,1,0.200018621832126,0.793111411768194,0.0186772692307692,0
4,1,0.299914189710183,1.18921610513843,0.0246071794871795,0
4,1,0.388148147228423,1.53908032264074,0.0465676282051282,0
4,2,0.0269498490253663,0.0832512313337967,0.00213211538461539,0
4,2,0.0404414443492761,0.124928345083695,0.00313423076923077,0
4,2,0.0551445464759123,0.170347944849056,0.00429307692307692,0
4,2,0.0896032201477115,0.276794812533049,0.00662698717948718,0
4,2,0.1379865560189,0.426256588126737,0.00727115384615384,0
4,2,0.200018621832126,0.617880884658765,0.0139852564102564,0
4,2,0.299914189710183,0.926469961458763,0.0166878205128205,0
4,2,0.388148147228423,1.19903496180194,0.0232599358974359,0
5,1,0.0269498490253663,0.0418066027886599,0.00160878205128205,0
5,1,0.0404414443492761,0.0627357651806695,0.00234346153846154,0
5,1,0.0551445464759123,0.0855443066975741,0.00313076923076923,0
5,1,0.0896032201477115,0.138999154680767,0.00490711538461538,0
5,1,0.1379865560189,0.214054970483416,0.00651326923076923,0
5,1,0.200018621832126,0.31028370754137,0.0146854487179487,0
5,1,0.299914189710183,0.465249114683156,0.017576217948718,0
5,1,0.388148147228423,0.602124167710894,0.0170233333333333,0
5,2,0.0269498490253663,0.0603655293014191,0.00163788461538461,0
5,2,0.0404414443492761,0.0905856352501311,0.00226628205128205,0
5,2,0.0551445464759123,0.123519420571593,0.00289211538461538,0
5,2,0.0896032201477115,0.200704122915014,0.00455942307692308,0
5,2,0.1379865560189,0.309078966740059,0.00764333333333333,0
5,2,0.200018621832126,0.448025885624513,0.0119461538461538,0
5,2,0.299914189710183,0.671784053032013,0.0136634615384615,0
5,2,0.388148147228423,0.869421136005433,0.0184058974358974,0
6,1,0.0269498490253663,0.0629158181794889,0.00134205128205128,0
6,1,0.0404414443492761,0.0944126461413593,0.00197259615384615,0
6,1,0.0551445464759123,0.128737799473506,0.00266128205128205,0
6,1,0.0896032201477115,0.209183357643448,0.00494126282051282,0
6,1,0.1379865560189,0.322136760822946,0.00693380769230769,0
6,1,0.200018621832126,0.466953830867738,0.00836153846153846,0
6,1,0.299914189710183,0.700165207289064,0.0114109615384615,0
6,1,0.388148147228423,0.906151950415128,0.0139869871794872,0
6,2,0.0269498490253663,0.109791581923773,0.0014400641025641,0
6,2,0.0404414443492761,0.164755288469706,0.00213134615384615,0
6,2,0.0551445464759123,0.224654579191177,0.00291961538461538,0
6,2,0.0896032201477115,0.365036526780603,0.00511871794871795,0
